time_stamp,humidity,temperature,pressure,pm2.5_alt,local_datetime,Date,Ship,Line,Type,Guest,Crew,Shore Power Compatibility,Connection,CruiseArrival,pm25,o3,no2,co,PM2.5_corrected
2023-08-25T06:00:00Z,NA,NA,NA,2.1,2023-08-25T02:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,NA
2023-08-25T07:00:00Z,NA,NA,NA,2.2,2023-08-25T03:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,NA
2023-08-25T08:00:00Z,NA,NA,NA,2.4,2023-08-25T04:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,NA
2023-08-25T09:00:00Z,NA,NA,NA,2.7,2023-08-25T05:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,NA
2023-08-25T10:00:00Z,NA,NA,NA,3.3,2023-08-25T06:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,NA
2023-08-25T11:00:00Z,NA,NA,NA,3.5,2023-08-25T07:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,NA
2023-08-25T12:00:00Z,NA,NA,NA,3.4,2023-08-25T08:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,NA
2023-08-25T13:00:00Z,NA,NA,NA,3.3,2023-08-25T09:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,NA
2023-08-25T14:00:00Z,NA,NA,NA,3.2,2023-08-25T10:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,NA
2023-08-25T15:00:00Z,NA,NA,NA,3.6,2023-08-25T11:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,NA
2023-08-25T16:00:00Z,NA,NA,NA,4.8,2023-08-25T12:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,NA
2023-08-25T17:00:00Z,NA,NA,NA,5.8,2023-08-25T13:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,NA
2023-08-25T18:00:00Z,NA,NA,NA,5.8,2023-08-25T14:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,NA
2023-08-25T19:00:00Z,NA,NA,NA,7.4,2023-08-25T15:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,NA
2023-08-25T20:00:00Z,NA,NA,NA,7.7,2023-08-25T16:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,NA
2023-08-25T21:00:00Z,NA,NA,NA,6.8,2023-08-25T17:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,NA
2023-08-25T22:00:00Z,NA,NA,NA,6.9,2023-08-25T18:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,NA
2023-08-25T23:00:00Z,NA,NA,NA,7.7,2023-08-25T19:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,NA
2023-08-26T00:00:00Z,NA,NA,NA,8,2023-08-25T20:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,NA
2023-08-26T01:00:00Z,NA,NA,NA,9.2,2023-08-25T21:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,NA
2023-08-26T02:00:00Z,NA,NA,NA,8.4,2023-08-25T22:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,NA
2023-08-26T03:00:00Z,NA,NA,NA,9.3,2023-08-25T23:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,NA
2023-08-26T04:00:00Z,NA,NA,NA,10.5,2023-08-26T00:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,NA
2023-08-26T05:00:00Z,NA,NA,NA,9.8,2023-08-26T01:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,NA
2023-08-26T06:00:00Z,NA,NA,NA,9.9,2023-08-26T02:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,NA
2023-08-26T07:00:00Z,NA,NA,NA,10.5,2023-08-26T03:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,NA
2023-08-26T08:00:00Z,NA,NA,NA,11.8,2023-08-26T04:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,NA
2023-08-26T09:00:00Z,NA,NA,NA,12.8,2023-08-26T05:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,NA
2023-08-26T10:00:00Z,NA,NA,NA,13.2,2023-08-26T06:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,NA
2023-08-26T11:00:00Z,NA,NA,NA,18.1,2023-08-26T07:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,NA
2023-08-26T12:00:00Z,NA,NA,NA,12.5,2023-08-26T08:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,NA
2023-08-26T13:00:00Z,NA,NA,NA,15.1,2023-08-26T09:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,NA
2023-08-26T14:00:00Z,NA,NA,NA,11.9,2023-08-26T10:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,NA
2023-08-26T15:00:00Z,NA,NA,NA,10.9,2023-08-26T11:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,NA
2023-08-26T16:00:00Z,NA,NA,NA,7.7,2023-08-26T12:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,NA
2023-08-26T17:00:00Z,NA,NA,NA,7.2,2023-08-26T13:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,NA
2023-08-26T18:00:00Z,NA,NA,NA,6.3,2023-08-26T14:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,NA
2023-08-26T19:00:00Z,NA,NA,NA,6.4,2023-08-26T15:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,NA
2023-08-26T20:00:00Z,NA,NA,NA,6.6,2023-08-26T16:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,NA
2023-08-26T21:00:00Z,NA,NA,NA,6.6,2023-08-26T17:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,NA
2023-08-26T22:00:00Z,NA,NA,NA,7.4,2023-08-26T18:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,NA
2023-08-26T23:00:00Z,NA,NA,NA,7,2023-08-26T19:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,NA
2023-08-27T00:00:00Z,NA,NA,NA,7.2,2023-08-26T20:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,NA
2023-08-27T01:00:00Z,NA,NA,NA,7.9,2023-08-26T21:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,NA
2023-08-27T02:00:00Z,NA,NA,NA,7.8,2023-08-26T22:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,NA
2023-08-27T03:00:00Z,NA,NA,NA,7.6,2023-08-26T23:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,NA
2023-08-27T04:00:00Z,NA,NA,NA,8.2,2023-08-27T00:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,NA
2023-08-27T05:00:00Z,NA,NA,NA,7.7,2023-08-27T01:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,NA
2023-08-27T06:00:00Z,NA,NA,NA,5.3,2023-08-27T02:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,NA
2023-08-27T07:00:00Z,NA,NA,NA,5.7,2023-08-27T03:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,NA
2023-08-27T08:00:00Z,NA,NA,NA,6,2023-08-27T04:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,NA
2023-08-27T09:00:00Z,NA,NA,NA,5.8,2023-08-27T05:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,NA
2023-08-27T10:00:00Z,NA,NA,NA,5.4,2023-08-27T06:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,NA
2023-08-27T11:00:00Z,NA,NA,NA,5.1,2023-08-27T07:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,NA
2023-08-27T12:00:00Z,NA,NA,NA,4.4,2023-08-27T08:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,NA
2023-08-27T13:00:00Z,NA,NA,NA,5.1,2023-08-27T09:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,NA
2023-08-27T14:00:00Z,NA,NA,NA,5.9,2023-08-27T10:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,NA
2023-08-27T15:00:00Z,NA,NA,NA,5.9,2023-08-27T11:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,NA
2023-08-27T16:00:00Z,NA,NA,NA,6.5,2023-08-27T12:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,NA
2023-08-27T17:00:00Z,NA,NA,NA,6,2023-08-27T13:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,NA
2023-08-27T18:00:00Z,NA,NA,NA,6.4,2023-08-27T14:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,NA
2023-08-27T19:00:00Z,NA,NA,NA,6.4,2023-08-27T15:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,NA
2023-08-27T20:00:00Z,NA,NA,NA,7.3,2023-08-27T16:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,NA
2023-08-27T21:00:00Z,NA,NA,NA,5.2,2023-08-27T17:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,NA
2023-08-27T22:00:00Z,NA,NA,NA,5.6,2023-08-27T18:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,NA
2023-08-27T23:00:00Z,NA,NA,NA,6.4,2023-08-27T19:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,NA
2023-08-28T00:00:00Z,NA,NA,NA,6.9,2023-08-27T20:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,NA
2023-08-28T01:00:00Z,NA,NA,NA,6.3,2023-08-27T21:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,NA
2023-08-28T02:00:00Z,NA,NA,NA,6.5,2023-08-27T22:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,NA
2023-08-28T03:00:00Z,NA,NA,NA,10.3,2023-08-27T23:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,NA
2023-08-28T04:00:00Z,NA,NA,NA,13.4,2023-08-28T00:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,NA
2023-08-28T05:00:00Z,NA,NA,NA,16.8,2023-08-28T01:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,NA
2023-08-28T06:00:00Z,NA,NA,NA,17.4,2023-08-28T02:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,NA
2023-08-28T07:00:00Z,NA,NA,NA,16.2,2023-08-28T03:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,NA
2023-08-28T08:00:00Z,NA,NA,NA,16.4,2023-08-28T04:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,NA
2023-08-28T09:00:00Z,NA,NA,NA,14.3,2023-08-28T05:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,NA
2023-08-28T10:00:00Z,NA,NA,NA,13.2,2023-08-28T06:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,NA
2023-08-28T11:00:00Z,NA,NA,NA,12.5,2023-08-28T07:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,NA
2023-08-28T12:00:00Z,NA,NA,NA,12.5,2023-08-28T08:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,NA
2023-08-28T13:00:00Z,NA,NA,NA,10.4,2023-08-28T09:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,NA
2023-08-28T14:00:00Z,NA,NA,NA,8.2,2023-08-28T10:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,NA
2023-08-28T15:00:00Z,NA,NA,NA,7.5,2023-08-28T11:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,NA
2023-08-28T16:00:00Z,NA,NA,NA,8,2023-08-28T12:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,NA
2023-08-28T17:00:00Z,NA,NA,NA,8.7,2023-08-28T13:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,NA
2023-08-28T18:00:00Z,NA,NA,NA,7.6,2023-08-28T14:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,NA
2023-08-28T19:00:00Z,NA,NA,NA,6.7,2023-08-28T15:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,NA
2023-08-28T20:00:00Z,NA,NA,NA,6.6,2023-08-28T16:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,NA
2023-08-28T21:00:00Z,NA,NA,NA,6.9,2023-08-28T17:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,NA
2023-08-28T22:00:00Z,NA,NA,NA,6,2023-08-28T18:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,NA
2023-08-28T23:00:00Z,NA,NA,NA,6.5,2023-08-28T19:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,NA
2023-08-29T00:00:00Z,NA,NA,NA,6.3,2023-08-28T20:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,NA
2023-08-29T01:00:00Z,NA,NA,NA,6.6,2023-08-28T21:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,NA
2023-08-29T02:00:00Z,NA,NA,NA,5.2,2023-08-28T22:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,NA
2023-08-29T03:00:00Z,NA,NA,NA,6.9,2023-08-28T23:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,NA
2023-08-29T04:00:00Z,NA,NA,NA,5.8,2023-08-29T00:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,NA
2023-08-29T05:00:00Z,NA,NA,NA,5.6,2023-08-29T01:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,NA
2023-08-29T06:00:00Z,NA,NA,NA,5.9,2023-08-29T02:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,NA
2023-08-29T07:00:00Z,NA,NA,NA,6.6,2023-08-29T03:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,NA
2023-08-29T08:00:00Z,NA,NA,NA,5.8,2023-08-29T04:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,NA
2023-08-29T09:00:00Z,NA,NA,NA,5.2,2023-08-29T05:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,NA
2023-08-29T10:00:00Z,NA,NA,NA,5.3,2023-08-29T06:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,NA
2023-08-29T11:00:00Z,NA,NA,NA,5.1,2023-08-29T07:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,NA
2023-08-29T12:00:00Z,NA,NA,NA,6,2023-08-29T08:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,NA
2023-08-29T13:00:00Z,NA,NA,NA,6.9,2023-08-29T09:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,NA
2023-08-29T14:00:00Z,NA,NA,NA,6,2023-08-29T10:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,NA
2023-08-29T15:00:00Z,NA,NA,NA,6.6,2023-08-29T11:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,NA
2023-08-29T16:00:00Z,NA,NA,NA,7.9,2023-08-29T12:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,NA
2023-08-29T17:00:00Z,NA,NA,NA,7,2023-08-29T13:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,NA
2023-08-29T18:00:00Z,NA,NA,NA,5.7,2023-08-29T14:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,NA
2023-08-29T19:00:00Z,NA,NA,NA,4.4,2023-08-29T15:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,NA
2023-08-29T20:00:00Z,NA,NA,NA,4.1,2023-08-29T16:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,NA
2023-08-29T21:00:00Z,NA,NA,NA,5.1,2023-08-29T17:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,NA
2023-08-29T22:00:00Z,NA,NA,NA,3.5,2023-08-29T18:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,NA
2023-08-29T23:00:00Z,NA,NA,NA,3.1,2023-08-29T19:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,NA
2023-08-30T00:00:00Z,NA,NA,NA,3.9,2023-08-29T20:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,NA
2023-08-30T01:00:00Z,NA,NA,NA,4.5,2023-08-29T21:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,NA
2023-08-30T02:00:00Z,NA,NA,NA,5.2,2023-08-29T22:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,NA
2023-08-30T03:00:00Z,NA,NA,NA,4.2,2023-08-29T23:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,NA
2023-08-30T04:00:00Z,NA,NA,NA,3.5,2023-08-30T00:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,NA
2023-08-30T05:00:00Z,NA,NA,NA,4.6,2023-08-30T01:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,NA
2023-08-30T06:00:00Z,NA,NA,NA,2.5,2023-08-30T02:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,NA
2023-08-30T07:00:00Z,NA,NA,NA,4.3,2023-08-30T03:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,NA
2023-08-30T08:00:00Z,NA,NA,NA,2.9,2023-08-30T04:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,NA
2023-08-30T09:00:00Z,NA,NA,NA,3.6,2023-08-30T05:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,NA
2023-08-30T10:00:00Z,NA,NA,NA,3,2023-08-30T06:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,NA
2023-08-30T11:00:00Z,NA,NA,NA,3.2,2023-08-30T07:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,NA
2023-08-30T12:00:00Z,NA,NA,NA,4.3,2023-08-30T08:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,NA
2023-08-30T13:00:00Z,NA,NA,NA,5.2,2023-08-30T09:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,NA
2023-08-30T14:00:00Z,NA,NA,NA,4.1,2023-08-30T10:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,NA
2023-08-30T15:00:00Z,NA,NA,NA,5.9,2023-08-30T11:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,NA
2023-08-30T16:00:00Z,NA,NA,NA,6.4,2023-08-30T12:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,NA
2023-08-30T17:00:00Z,NA,NA,NA,6.8,2023-08-30T13:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,NA
2023-08-30T18:00:00Z,NA,NA,NA,8.4,2023-08-30T14:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,NA
2023-08-30T19:00:00Z,NA,NA,NA,9.2,2023-08-30T15:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,NA
2023-08-30T20:00:00Z,NA,NA,NA,9.5,2023-08-30T16:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,NA
2023-08-30T21:00:00Z,NA,NA,NA,9.5,2023-08-30T17:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,NA
2023-08-30T22:00:00Z,NA,NA,NA,8.9,2023-08-30T18:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,NA
2023-08-30T23:00:00Z,NA,NA,NA,6,2023-08-30T19:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,NA
2023-08-31T00:00:00Z,NA,NA,NA,5.1,2023-08-30T20:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,NA
2023-08-31T01:00:00Z,NA,NA,NA,3.3,2023-08-30T21:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,NA
2023-08-31T02:00:00Z,NA,NA,NA,2.6,2023-08-30T22:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,NA
2023-08-31T03:00:00Z,NA,NA,NA,2.8,2023-08-30T23:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,NA
2023-08-31T04:00:00Z,NA,NA,NA,3.3,2023-08-31T00:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,NA
2023-08-31T05:00:00Z,NA,NA,NA,3.9,2023-08-31T01:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,NA
2023-08-31T06:00:00Z,NA,NA,NA,4.3,2023-08-31T02:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,NA
2023-08-31T07:00:00Z,NA,NA,NA,4.2,2023-08-31T03:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,NA
2023-08-31T08:00:00Z,NA,NA,NA,4.2,2023-08-31T04:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,NA
2023-08-31T09:00:00Z,NA,NA,NA,4.3,2023-08-31T05:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,NA
2023-08-31T10:00:00Z,NA,NA,NA,3.9,2023-08-31T06:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,NA
2023-08-31T11:00:00Z,NA,NA,NA,2.3,2023-08-31T07:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,NA
2023-08-31T12:00:00Z,NA,NA,NA,1.6,2023-08-31T08:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,NA
2023-08-31T13:00:00Z,NA,NA,NA,1.8,2023-08-31T09:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,NA
2023-08-31T14:00:00Z,NA,NA,NA,1.9,2023-08-31T10:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,NA
