time_stamp,humidity,temperature,pressure,pm2.5_alt,pm1.0_atm,pm10.0_atm,local_datetime,Date
2023-08-29T19:00:00Z,50.167,88.367,1012.305,5.1,5.8745,8.6035,2023-08-29T15:00:00Z,2023-08-29
2023-08-29T08:00:00Z,58.033,78.133,1015.325,5.5,6.3715,8.992,2023-08-29T04:00:00Z,2023-08-29
2023-08-29T17:00:00Z,55.834,84.333,1014,6.8,8.3295,11.45,2023-08-29T13:00:00Z,2023-08-29
2023-08-29T05:00:00Z,53.667,81.167,1016.957,5.4,6.382,8.9145,2023-08-29T01:00:00Z,2023-08-29
2023-08-29T18:00:00Z,55.433,84.9,1013.246,5.5,6.3405,9.4465,2023-08-29T14:00:00Z,2023-08-29
2023-09-08T14:00:00Z,53.783,92.289,1013.885,30.2,26.1085,46.8365,2023-09-08T10:00:00Z,2023-09-08
2023-09-08T15:00:00Z,49.075,95.591,1013.787,30.7,26.2695,46.407,2023-09-08T11:00:00Z,2023-09-08
2023-09-08T16:00:00Z,41.066,101.7,1013.678,29.2,25.45,43.249,2023-09-08T12:00:00Z,2023-09-08
2023-09-08T18:00:00Z,52.2,92.666,1013.208,22.6,23.3585,37.693,2023-09-08T14:00:00Z,2023-09-08
2023-09-08T20:00:00Z,53.067,85.667,1014.207,9.6,10.466,16.7745,2023-09-08T16:00:00Z,2023-09-08
2023-09-08T17:00:00Z,37.433,103.933,1013.305,22,21.8195,33.723,2023-09-08T13:00:00Z,2023-09-08
2023-09-08T13:00:00Z,53.8,91.2,1013.429,25,23.198,40.538,2023-09-08T09:00:00Z,2023-09-08
2023-09-08T19:00:00Z,54.933,85.733,1013.198,12.4,13.785,21.201,2023-09-08T15:00:00Z,2023-09-08
2023-09-08T11:00:00Z,61.266,87.4,1012.748,30,25.9235,47.964,2023-09-08T07:00:00Z,2023-09-08
2023-09-08T12:00:00Z,54.1,89.767,1012.883,18.6,19.6365,30.7865,2023-09-08T08:00:00Z,2023-09-08
2023-09-08T21:00:00Z,57.733,84.166,1014.462,10.2,11.2215,17.054,2023-09-08T17:00:00Z,2023-09-08
2023-09-08T09:00:00Z,49.834,85.933,1011.837,8.3,9.163,13.1165,2023-09-08T05:00:00Z,2023-09-08
2023-09-08T22:00:00Z,57.834,83.733,1014.391,11.4,13.1005,19.5985,2023-09-08T18:00:00Z,2023-09-08
2023-09-08T06:00:00Z,48.533,85.867,1011.699,6.3,6.828,9.8825,2023-09-08T02:00:00Z,2023-09-08
2023-09-08T10:00:00Z,58.433,86.133,1012.244,21.9,21.2705,36.1785,2023-09-08T06:00:00Z,2023-09-08
2023-09-08T08:00:00Z,47.5,85.733,1011.567,5.2,5.632,7.9365,2023-09-08T04:00:00Z,2023-09-08
2023-09-08T23:00:00Z,56.5,84.066,1014.978,10.8,12.1955,18.184,2023-09-08T19:00:00Z,2023-09-08
2023-09-08T03:00:00Z,39.567,88.367,1011.447,4.1,4.377,6.204,2023-09-07T23:00:00Z,2023-09-07
2023-09-08T05:00:00Z,50.5,84.6,1012.385,5.6,6.1365,9.0965,2023-09-08T01:00:00Z,2023-09-08
2023-09-08T02:00:00Z,41.633,88,1011.7,4.5,4.8345,6.8885,2023-09-07T22:00:00Z,2023-09-07
2023-09-08T07:00:00Z,46.233,85.633,1011.558,4.8,5.03,7.237,2023-09-08T03:00:00Z,2023-09-08
2023-09-08T01:00:00Z,38.633,89.966,1010.806,5,5.786,7.882,2023-09-07T21:00:00Z,2023-09-07
2023-09-08T04:00:00Z,39.666,88.767,1011.434,4.6,5.1065,7.278,2023-09-08T00:00:00Z,2023-09-08
2023-09-08T00:00:00Z,42.034,91,1010.402,9.8,11.3795,16.2845,2023-09-07T20:00:00Z,2023-09-07
2023-09-09T11:00:00Z,59.733,85.966,1018.024,19.9,19.458,34.043,2023-09-09T07:00:00Z,2023-09-09
2023-09-09T18:00:00Z,46.2,96.133,1017.871,17.3,19.382,27.794,2023-09-09T14:00:00Z,2023-09-09
2023-09-09T10:00:00Z,62.067,84.334,1017.778,16,16.306,26.6095,2023-09-09T06:00:00Z,2023-09-09
2023-09-09T20:00:00Z,63.967,86.833,1018.167,14.3,16.8395,24.0275,2023-09-09T16:00:00Z,2023-09-09
2023-09-09T16:00:00Z,48.067,94.733,1018.663,18.6,20.299,29.8025,2023-09-09T12:00:00Z,2023-09-09
2023-09-09T21:00:00Z,60.666,85.533,1018.175,13.2,15.08,22.1265,2023-09-09T17:00:00Z,2023-09-09
2023-09-09T09:00:00Z,61,85.166,1017.206,15.7,16.698,26.29,2023-09-09T05:00:00Z,2023-09-09
2023-09-09T19:00:00Z,57.166,89.933,1017.97,14.4,17.181,24.039,2023-09-09T15:00:00Z,2023-09-09
2023-09-09T07:00:00Z,59.567,85.467,1016.417,16,16.9835,27.0615,2023-09-09T03:00:00Z,2023-09-09
2023-09-09T17:00:00Z,46.7,95.9,1018.196,18.7,20.4015,29.823,2023-09-09T13:00:00Z,2023-09-09
2023-09-09T08:00:00Z,59.433,86.433,1016.555,19.1,19.5885,31.8155,2023-09-09T04:00:00Z,2023-09-09
2023-09-09T00:00:00Z,59.3,84.4,1015.533,12.6,14.0805,21.654,2023-09-08T20:00:00Z,2023-09-08
2023-09-09T23:00:00Z,65.934,85.467,1018.446,18.8,20.3195,31.482,2023-09-09T19:00:00Z,2023-09-09
2023-09-09T12:00:00Z,57.4,87.934,1018.192,21.5,20.265,36.6255,2023-09-09T08:00:00Z,2023-09-09
2023-09-09T01:00:00Z,57.633,85.6,1016.169,14.7,16.36,25.2675,2023-09-08T21:00:00Z,2023-09-08
2023-09-09T04:00:00Z,61.633,83.966,1016.914,15.3,16.819,26.1415,2023-09-09T00:00:00Z,2023-09-09
2023-09-09T06:00:00Z,62.867,84.9,1016.519,21.7,21.0965,36.356,2023-09-09T02:00:00Z,2023-09-09
2023-09-09T13:00:00Z,52.867,90.934,1018.527,22.2,20.5495,37.5585,2023-09-09T09:00:00Z,2023-09-09
2023-09-09T22:00:00Z,58.067,85,1018.047,11.2,12.436,18.6605,2023-09-09T18:00:00Z,2023-09-09
2023-09-09T15:00:00Z,50.934,93.566,1018.86,22.9,22.3055,37.2605,2023-09-09T11:00:00Z,2023-09-09
2023-09-09T14:00:00Z,51.6,92.167,1018.559,24.9,22.254,40.492,2023-09-09T10:00:00Z,2023-09-09
2023-09-09T03:00:00Z,60.867,84,1016.592,14,15.0845,23.523,2023-09-08T23:00:00Z,2023-09-08
2023-09-09T05:00:00Z,61.367,84.633,1016.629,17.3,18.1945,29.262,2023-09-09T01:00:00Z,2023-09-09
2023-09-09T02:00:00Z,60.266,84.534,1016.564,13.3,14.5595,22.256,2023-09-08T22:00:00Z,2023-09-08
2023-09-02T11:00:00Z,53.334,71.333,1024.652,4.7,5.55,8.1215,2023-09-02T07:00:00Z,2023-09-02
2023-09-02T22:00:00Z,46.434,81.067,1018.447,3.5,3.5835,5.975,2023-09-02T18:00:00Z,2023-09-02
2023-09-02T07:00:00Z,53.133,71.8,1024.496,3.8,4.49,6.5885,2023-09-02T03:00:00Z,2023-09-02
2023-09-02T08:00:00Z,52.933,71.8,1024.496,4.8,5.728,8.552,2023-09-02T04:00:00Z,2023-09-02
2023-09-02T02:00:00Z,48.133,74.333,1025.113,7,7.3655,12.2405,2023-09-01T22:00:00Z,2023-09-01
2023-09-02T16:00:00Z,32.8,87.966,1021.972,3.8,4.0405,5.892,2023-09-02T12:00:00Z,2023-09-02
2023-09-02T20:00:00Z,34.867,87.934,1019.027,3.1,3.2425,5.2375,2023-09-02T16:00:00Z,2023-09-02
2023-09-02T14:00:00Z,41.267,77.767,1023.428,4.1,4.633,6.9855,2023-09-02T10:00:00Z,2023-09-02
2023-09-02T03:00:00Z,49.3,74,1025.237,2.7,2.6875,4.2825,2023-09-01T23:00:00Z,2023-09-01
2023-09-02T05:00:00Z,53.667,72.133,1025.24,3.7,4.267,6.3475,2023-09-02T01:00:00Z,2023-09-02
2023-09-02T09:00:00Z,52.7,71.433,1024.443,4.9,5.8695,8.4805,2023-09-02T05:00:00Z,2023-09-02
2023-09-02T06:00:00Z,53.933,71.267,1024.834,3.7,4.2275,6.239,2023-09-02T02:00:00Z,2023-09-02
2023-09-02T01:00:00Z,47.6,74.733,1025.086,3,3.4725,5.156,2023-09-01T21:00:00Z,2023-09-01
2023-09-02T21:00:00Z,43.967,81.633,1018.636,3.3,3.462,5.7205,2023-09-02T17:00:00Z,2023-09-02
2023-09-02T17:00:00Z,29.934,91.4,1021.117,3.7,3.802,5.599,2023-09-02T13:00:00Z,2023-09-02
2023-09-02T23:00:00Z,49,79.9,1018.264,3.4,3.7285,5.924,2023-09-02T19:00:00Z,2023-09-02
2023-09-02T19:00:00Z,30.367,91.733,1019.214,3.2,3.079,4.762,2023-09-02T15:00:00Z,2023-09-02
2023-09-02T18:00:00Z,28.867,92.933,1020.068,3.7,3.7815,5.63,2023-09-02T14:00:00Z,2023-09-02
2023-09-02T13:00:00Z,45.1,75.367,1023.954,5,6.045,8.95,2023-09-02T09:00:00Z,2023-09-02
2023-09-02T00:00:00Z,46.3,75.267,1024.797,2.5,2.591,4.0975,2023-09-01T20:00:00Z,2023-09-01
2023-09-02T15:00:00Z,39.7,80.6,1022.932,3.8,4.2085,6.4415,2023-09-02T11:00:00Z,2023-09-02
2023-09-02T12:00:00Z,48.4,74.033,1024.504,4.2,4.8225,7.2665,2023-09-02T08:00:00Z,2023-09-02
2023-09-02T10:00:00Z,53.3,71,1024.435,5.2,6.243,8.9855,2023-09-02T06:00:00Z,2023-09-02
2023-09-02T04:00:00Z,52.7,73,1025.305,2.9,3.2495,4.9205,2023-09-02T00:00:00Z,2023-09-02
2023-08-30T22:00:00Z,35.2,88.666,1005.51,8.2,8.196,13.141,2023-08-30T18:00:00Z,2023-08-30
2023-08-30T15:00:00Z,57.8,83.9,1006.421,7.1,7.537,11.491,2023-08-30T11:00:00Z,2023-08-30
2023-08-30T10:00:00Z,65.434,80.867,1006.677,3.3,3.2765,4.832,2023-08-30T06:00:00Z,2023-08-30
2023-08-30T14:00:00Z,59.734,83.433,1006.601,4.1,3.983,6.2825,2023-08-30T10:00:00Z,2023-08-30
2023-08-30T02:00:00Z,59.966,83.833,1010.815,3.8,3.882,6.298,2023-08-29T22:00:00Z,2023-08-29
2023-08-30T03:00:00Z,60.833,83.3,1010.254,3.2,3.303,5.4395,2023-08-29T23:00:00Z,2023-08-29
2023-08-30T11:00:00Z,67.233,80.367,1006.656,4.1,4.122,6.1695,2023-08-30T07:00:00Z,2023-08-30
2023-08-30T23:00:00Z,36.2,85.966,1006.19,5.6,5.8685,8.9835,2023-08-30T19:00:00Z,2023-08-30
2023-08-30T09:00:00Z,67.433,80.633,1007.062,4,3.7075,5.846,2023-08-30T05:00:00Z,2023-08-30
2023-08-30T08:00:00Z,67.067,81.133,1007.275,3.6,2.7845,5.128,2023-08-30T04:00:00Z,2023-08-30
2023-08-30T05:00:00Z,64.3,82.133,1009.105,4.9,4.7755,7.912,2023-08-30T01:00:00Z,2023-08-30
2023-08-30T06:00:00Z,66.467,81.267,1008.442,2.6,2.022,3.776,2023-08-30T02:00:00Z,2023-08-30
2023-08-30T21:00:00Z,32.9,92.133,1004.837,9.8,9.9275,15.6025,2023-08-30T17:00:00Z,2023-08-30
2023-08-30T12:00:00Z,64.466,82,1006.548,6.9,6.396,11.3795,2023-08-30T08:00:00Z,2023-08-30
2023-08-30T07:00:00Z,70.533,79.833,1007.692,5.2,4.406,7.9785,2023-08-30T03:00:00Z,2023-08-30
2023-08-30T01:00:00Z,60.367,83.566,1010.957,5.1,5.6625,8.673,2023-08-29T21:00:00Z,2023-08-29
2023-08-30T17:00:00Z,30.667,101.034,1005.247,6.6,6.6195,9.3835,2023-08-30T13:00:00Z,2023-08-30
2023-08-30T18:00:00Z,28.5,101,1004.929,8.5,8.531,12.315,2023-08-30T14:00:00Z,2023-08-30
2023-08-30T19:00:00Z,28.334,98.667,1004.647,9.2,9.046,13.569,2023-08-30T15:00:00Z,2023-08-30
2023-08-30T20:00:00Z,29.367,96.533,1004.633,9.1,9.007,13.635,2023-08-30T16:00:00Z,2023-08-30
2023-08-30T04:00:00Z,66.7,80.933,1009.894,3.4,4.334,5.7925,2023-08-30T00:00:00Z,2023-08-30
2023-08-30T16:00:00Z,44.133,92.633,1005.629,6.9,7.0035,10.6095,2023-08-30T12:00:00Z,2023-08-30
2023-08-30T00:00:00Z,58.966,83.934,1010.817,4.6,5.406,7.835,2023-08-29T20:00:00Z,2023-08-29
2023-08-30T13:00:00Z,65.3,80.9,1006.995,5.1,5.342,8.2115,2023-08-30T09:00:00Z,2023-08-30
2023-09-10T19:00:00Z,50.033,90.733,1018.285,8.7,9.0285,13.949,2023-09-10T15:00:00Z,2023-09-10
2023-09-10T10:00:00Z,62.8,83.4,1018.967,20.4,20.8015,35.2085,2023-09-10T06:00:00Z,2023-09-10
2023-09-10T21:00:00Z,45.633,90.466,1017.888,4.8,5.0855,7.449,2023-09-10T17:00:00Z,2023-09-10
2023-09-10T18:00:00Z,52.9,88.633,1018.866,7,7.364,11.2875,2023-09-10T14:00:00Z,2023-09-10
2023-09-10T09:00:00Z,62.133,83.233,1018.639,20.6,20.264,34.394,2023-09-10T05:00:00Z,2023-09-10
2023-09-10T22:00:00Z,50.667,87.334,1017.754,5.7,6.479,9.5275,2023-09-10T18:00:00Z,2023-09-10
2023-09-10T12:00:00Z,55.633,87.3,1019.286,19.9,19.8235,33.3395,2023-09-10T08:00:00Z,2023-09-10
2023-09-10T16:00:00Z,64.466,80.2,1020.122,4.1,4.558,6.7135,2023-09-10T12:00:00Z,2023-09-10
2023-09-10T04:00:00Z,62.567,82.033,1019.111,15.2,16.063,25.543,2023-09-10T00:00:00Z,2023-09-10
2023-09-10T15:00:00Z,68.6,77.8,1020.636,4.9,5.419,8.402,2023-09-10T11:00:00Z,2023-09-10
2023-09-10T17:00:00Z,57.666,85.2,1019.491,4.8,5.1055,7.738,2023-09-10T13:00:00Z,2023-09-10
2023-09-10T14:00:00Z,65.967,80.633,1020.339,8.9,9.649,15.6665,2023-09-10T10:00:00Z,2023-09-10
2023-09-10T05:00:00Z,60.034,82.934,1018.759,16.2,16.798,26.724,2023-09-10T01:00:00Z,2023-09-10
2023-09-10T13:00:00Z,55.367,86.733,1019.596,13.5,14.252,22.3585,2023-09-10T09:00:00Z,2023-09-10
2023-09-10T11:00:00Z,61.367,84.2,1019.382,21.2,21.0795,36.409,2023-09-10T07:00:00Z,2023-09-10
2023-09-10T03:00:00Z,61.2,83.4,1019.557,16.7,17.777,28.435,2023-09-09T23:00:00Z,2023-09-09
2023-09-10T20:00:00Z,42.2,95.367,1017.787,6.5,6.897,10.18,2023-09-10T16:00:00Z,2023-09-10
2023-09-10T23:00:00Z,56.9,86.1,1017.929,5.6,6.315,9.1985,2023-09-10T19:00:00Z,2023-09-10
2023-09-10T02:00:00Z,59.666,84.633,1019.61,47,36.9445,65.395,2023-09-09T22:00:00Z,2023-09-09
2023-09-10T06:00:00Z,58.667,83.833,1018.58,17.2,17.6975,28.6095,2023-09-10T02:00:00Z,2023-09-10
2023-09-10T08:00:00Z,59.233,84.1,1018.429,19.7,19.8205,33.0515,2023-09-10T04:00:00Z,2023-09-10
2023-09-10T01:00:00Z,62.834,86.167,1019.676,18.3,19.8795,30.7045,2023-09-09T21:00:00Z,2023-09-09
2023-09-10T00:00:00Z,63.734,86.6,1019.082,19,20.585,32.185,2023-09-09T20:00:00Z,2023-09-09
2023-09-10T07:00:00Z,57.133,84.433,1018.58,17.7,18.2245,29.513,2023-09-10T03:00:00Z,2023-09-10
2023-09-17T23:00:00Z,47.7,80.3,1012.677,6.1,6.7115,9.9115,2023-09-17T19:00:00Z,2023-09-17
2023-09-17T22:00:00Z,44.4,80.2,1012.766,5.6,6.234,9.2655,2023-09-17T18:00:00Z,2023-09-17
2023-09-17T21:00:00Z,40.534,80.733,1012.918,5.4,5.835,8.8525,2023-09-17T17:00:00Z,2023-09-17
2023-09-17T05:00:00Z,43.5,71.933,1013.442,4.5,4.654,7.241,2023-09-17T01:00:00Z,2023-09-17
2023-09-17T11:00:00Z,52.6,69.4,1015.2,7,7.758,11.92,2023-09-17T07:00:00Z,2023-09-17
2023-09-17T20:00:00Z,31.4,84.8,1012.644,5,5.5465,8.13,2023-09-17T16:00:00Z,2023-09-17
2023-09-17T01:00:00Z,40.966,77.233,1012.936,5.5,6.0485,9.226,2023-09-16T21:00:00Z,2023-09-16
2023-09-17T10:00:00Z,54.633,68.2,1014.88,7.4,8.3145,12.661,2023-09-17T06:00:00Z,2023-09-17
2023-09-17T03:00:00Z,44.267,74.5,1013.223,5.5,5.974,9.1105,2023-09-16T23:00:00Z,2023-09-16
2023-09-17T18:00:00Z,28,88.567,1013.492,5.1,5.294,7.8095,2023-09-17T14:00:00Z,2023-09-17
2023-09-17T02:00:00Z,42.8,75.8,1012.936,5.9,6.382,9.714,2023-09-16T22:00:00Z,2023-09-16
2023-09-17T15:00:00Z,33.167,80.167,1014.683,5.2,5.6015,8.406,2023-09-17T11:00:00Z,2023-09-17
2023-09-17T06:00:00Z,46,71.067,1013.433,4.9,5.2045,8.068,2023-09-17T02:00:00Z,2023-09-17
2023-09-17T17:00:00Z,26.5,89.8,1014.118,5.5,5.8615,8.526,2023-09-17T13:00:00Z,2023-09-17
2023-09-17T13:00:00Z,43.3,74.367,1015.323,6.9,7.539,11.5815,2023-09-17T09:00:00Z,2023-09-17
2023-09-17T07:00:00Z,47.4,70.3,1013.508,5.6,6.173,9.429,2023-09-17T03:00:00Z,2023-09-17
2023-09-17T08:00:00Z,48.5,69.9,1013.62,6.2,7.1425,10.4915,2023-09-17T04:00:00Z,2023-09-17
2023-09-17T04:00:00Z,44.6,73.167,1013.315,5,5.35,8.248,2023-09-17T00:00:00Z,2023-09-17
2023-09-17T19:00:00Z,28.534,86.8,1013.08,4.8,5.065,7.5555,2023-09-17T15:00:00Z,2023-09-17
2023-09-17T14:00:00Z,39.933,76.3,1015.045,6.3,7.138,10.5725,2023-09-17T10:00:00Z,2023-09-17
2023-09-17T00:00:00Z,37.5,79.167,1012.474,5.3,5.689,8.772,2023-09-16T20:00:00Z,2023-09-16
2023-09-17T09:00:00Z,50.334,69.133,1014.083,6.9,7.79,11.6935,2023-09-17T05:00:00Z,2023-09-17
2023-09-17T16:00:00Z,26.133,88,1014.404,5,5.2205,7.741,2023-09-17T12:00:00Z,2023-09-17
2023-09-17T12:00:00Z,47.4,71.834,1015.09,6.7,7.3785,11.254,2023-09-17T08:00:00Z,2023-09-17
2023-09-20T04:00:00Z,46.934,72.666,1019.303,6.9,7.784,12.0195,2023-09-20T00:00:00Z,2023-09-20
2023-09-20T03:00:00Z,45.4,73.566,1018.851,6.4,7.2045,10.9115,2023-09-19T23:00:00Z,2023-09-19
2023-09-20T05:00:00Z,49.3,71.367,1019.339,6.6,7.616,11.5495,2023-09-20T01:00:00Z,2023-09-20
2023-09-20T15:00:00Z,31.267,81.133,1021.73,3.2,2.9995,5.1545,2023-09-20T11:00:00Z,2023-09-20
2023-09-20T19:00:00Z,24.666,90.7,1019.768,3.8,3.9905,5.823,2023-09-20T15:00:00Z,2023-09-20
2023-09-20T17:00:00Z,24.3,90.5,1020.721,3.5,3.4365,5.3315,2023-09-20T13:00:00Z,2023-09-20
2023-09-20T14:00:00Z,37.067,75.466,1022.053,4.1,4.0305,6.8855,2023-09-20T10:00:00Z,2023-09-20
2023-09-20T07:00:00Z,49.534,69,1019.654,5.3,5.9435,9.209,2023-09-20T03:00:00Z,2023-09-20
2023-09-20T13:00:00Z,41.067,72.233,1021.753,4.3,4.334,7.3185,2023-09-20T09:00:00Z,2023-09-20
2023-09-20T06:00:00Z,50.667,69.9,1019.418,6.5,7.413,11.3605,2023-09-20T02:00:00Z,2023-09-20
2023-09-20T11:00:00Z,47.633,69.233,1021.303,5.2,5.4455,8.793,2023-09-20T07:00:00Z,2023-09-20
2023-09-20T23:00:00Z,37.733,79.334,1020.156,4.8,5.6085,8.2565,2023-09-20T19:00:00Z,2023-09-20
2023-09-20T12:00:00Z,45.167,70.2,1021.429,4.7,4.893,7.838,2023-09-20T08:00:00Z,2023-09-20
2023-09-20T22:00:00Z,33.7,81.7,1019.673,4.5,5.299,7.5015,2023-09-20T18:00:00Z,2023-09-20
2023-09-20T00:00:00Z,39.767,75.867,1016.853,5.3,5.8645,8.965,2023-09-19T20:00:00Z,2023-09-19
2023-09-20T16:00:00Z,25.6,88.1,1021.21,3.6,3.438,5.4845,2023-09-20T12:00:00Z,2023-09-20
2023-09-20T20:00:00Z,26.034,88.933,1019.488,4.3,4.6395,6.7375,2023-09-20T16:00:00Z,2023-09-20
2023-09-20T21:00:00Z,31.7,82.534,1019.378,4.3,5.059,7.222,2023-09-20T17:00:00Z,2023-09-20
2023-09-20T08:00:00Z,49.3,68.467,1020.007,4.9,5.318,8.266,2023-09-20T04:00:00Z,2023-09-20
2023-09-20T18:00:00Z,23.666,91.633,1020.106,3.6,3.6255,5.498,2023-09-20T14:00:00Z,2023-09-20
2023-09-20T02:00:00Z,43.3,74.7,1018.041,5.7,6.493,9.7575,2023-09-19T22:00:00Z,2023-09-19
2023-09-20T01:00:00Z,41.233,75.433,1017.355,5.4,6.0635,9.0915,2023-09-19T21:00:00Z,2023-09-19
2023-09-20T09:00:00Z,47.933,68.667,1020.267,4.5,4.819,7.4555,2023-09-20T05:00:00Z,2023-09-20
2023-09-20T10:00:00Z,48.034,68.867,1020.794,4.7,5.0535,7.9465,2023-09-20T06:00:00Z,2023-09-20
2023-09-23T22:00:00Z,70.367,66.933,1016.793,3.3,3.1485,5.485,2023-09-23T18:00:00Z,2023-09-23
2023-09-23T21:00:00Z,70.967,66.434,1017.159,7.2,6.9695,11.6245,2023-09-23T17:00:00Z,2023-09-23
2023-09-23T02:00:00Z,46.483,70.934,1025.605,3.1,2.8025,5.0935,2023-09-22T22:00:00Z,2023-09-22
2023-09-23T18:00:00Z,71.567,65.567,1018.235,3.2,2.822,5.4095,2023-09-23T14:00:00Z,2023-09-23
2023-09-23T23:00:00Z,71,67.067,1017.225,7.3,7.3145,12.2115,2023-09-23T19:00:00Z,2023-09-23
2023-09-23T06:00:00Z,48.584,69.675,1023.909,2.7,2.2545,4.349,2023-09-23T02:00:00Z,2023-09-23
2023-09-23T11:00:00Z,63.8,67.2,1021.445,2.6,2.18,4.538,2023-09-23T07:00:00Z,2023-09-23
2023-09-23T08:00:00Z,57.267,68.833,1022.528,2.9,2.4985,5.0415,2023-09-23T04:00:00Z,2023-09-23
2023-09-23T09:00:00Z,62.133,68.2,1022.357,3.1,2.7545,5.313,2023-09-23T05:00:00Z,2023-09-23
2023-09-23T07:00:00Z,49.867,69.934,1023.185,3,2.6665,5.114,2023-09-23T03:00:00Z,2023-09-23
2023-09-23T03:00:00Z,46.9,70.566,1025.131,2.4,1.9935,3.9115,2023-09-22T23:00:00Z,2023-09-22
2023-09-23T12:00:00Z,66.867,66.466,1021.327,2.6,2.117,4.497,2023-09-23T08:00:00Z,2023-09-23
2023-09-23T17:00:00Z,68.566,66.666,1018.606,3,2.614,4.9815,2023-09-23T13:00:00Z,2023-09-23
2023-09-23T20:00:00Z,70.867,66,1017.563,2.7,2.3665,4.273,2023-09-23T16:00:00Z,2023-09-23
2023-09-23T05:00:00Z,46.966,69.7,1024.26,2.3,1.927,3.656,2023-09-23T01:00:00Z,2023-09-23
2023-09-23T14:00:00Z,72.167,64.567,1020.578,2.4,1.9345,3.8685,2023-09-23T10:00:00Z,2023-09-23
2023-09-23T19:00:00Z,72.367,65.4,1017.81,2.9,2.559,4.852,2023-09-23T15:00:00Z,2023-09-23
2023-09-23T10:00:00Z,65.067,66.867,1021.912,2.8,2.345,4.603,2023-09-23T06:00:00Z,2023-09-23
2023-09-23T00:00:00Z,46.766,73.433,1026.12,5.5,5.7305,9.288,2023-09-22T20:00:00Z,2023-09-22
2023-09-23T16:00:00Z,68.267,67.566,1019.058,2.3,1.8565,3.722,2023-09-23T12:00:00Z,2023-09-23
2023-09-23T13:00:00Z,69.367,65.633,1021.555,2.7,2.246,4.5235,2023-09-23T09:00:00Z,2023-09-23
2023-09-23T01:00:00Z,46.067,72.367,1025.649,4,4.082,6.8065,2023-09-22T21:00:00Z,2023-09-22
2023-09-23T15:00:00Z,71.334,64.966,1019.793,2.3,1.878,3.7715,2023-09-23T11:00:00Z,2023-09-23
2023-09-23T04:00:00Z,45.534,70.267,1024.645,2.2,1.757,3.4385,2023-09-23T00:00:00Z,2023-09-23
2023-09-19T06:00:00Z,61.367,69.067,1010.563,6.9,7.9995,11.5675,2023-09-19T02:00:00Z,2023-09-19
2023-09-19T04:00:00Z,63.733,70.3,1009.69,5.3,6.2095,8.9775,2023-09-19T00:00:00Z,2023-09-19
2023-09-19T19:00:00Z,30.833,84.367,1014.265,4.9,5.336,7.9415,2023-09-19T15:00:00Z,2023-09-19
2023-09-19T07:00:00Z,60.867,68.767,1010.704,8,9.0945,13.51,2023-09-19T03:00:00Z,2023-09-19
2023-09-19T16:00:00Z,32.633,85.1,1014.126,5.1,5.4935,8.2245,2023-09-19T12:00:00Z,2023-09-19
2023-09-19T00:00:00Z,66.7,71.233,1008.004,1.9,1.9485,2.987,2023-09-18T20:00:00Z,2023-09-18
2023-09-19T02:00:00Z,64.8,70.9,1009.049,2.5,2.6405,3.9145,2023-09-18T22:00:00Z,2023-09-18
2023-09-19T10:00:00Z,60.533,68.1,1012.657,10.4,11.4515,17.8045,2023-09-19T06:00:00Z,2023-09-19
2023-09-19T01:00:00Z,64.9,71.2,1008.689,2.1,2.051,3.1615,2023-09-18T21:00:00Z,2023-09-18
2023-09-19T17:00:00Z,29.666,86.966,1014.032,4.9,5.224,7.941,2023-09-19T13:00:00Z,2023-09-19
2023-09-19T03:00:00Z,64.6,71.133,1009.11,3.8,4.2255,6.293,2023-09-18T23:00:00Z,2023-09-18
2023-09-19T13:00:00Z,53.267,71.367,1014.149,8.2,8.7435,13.87,2023-09-19T09:00:00Z,2023-09-19
2023-09-19T05:00:00Z,61.834,69.767,1010.19,6.4,7.3995,10.712,2023-09-19T01:00:00Z,2023-09-19
2023-09-19T14:00:00Z,48.3,73.666,1014.3,5.9,6.1355,9.6415,2023-09-19T10:00:00Z,2023-09-19
2023-09-19T08:00:00Z,60.933,68.466,1011.224,9.2,10.2865,15.649,2023-09-19T04:00:00Z,2023-09-19
2023-09-19T20:00:00Z,29.784,84.084,1014.364,4.4,4.7045,7.0805,2023-09-19T16:00:00Z,2023-09-19
2023-09-19T12:00:00Z,57.466,69.666,1013.986,11.4,12.4305,19.427,2023-09-19T08:00:00Z,2023-09-19
2023-09-19T09:00:00Z,60.7,68.333,1011.779,10,11.02,17.0145,2023-09-19T05:00:00Z,2023-09-19
2023-09-19T11:00:00Z,59.334,68.5,1013.505,10.8,12.056,18.5945,2023-09-19T07:00:00Z,2023-09-19
2023-09-19T18:00:00Z,29.733,86.133,1014.098,5.1,5.4995,8.1835,2023-09-19T14:00:00Z,2023-09-19
2023-09-19T22:00:00Z,34.067,78.6,1015.449,4.6,4.972,7.5545,2023-09-19T18:00:00Z,2023-09-19
2023-09-19T21:00:00Z,33.333,79.967,1014.802,4.6,4.995,7.522,2023-09-19T17:00:00Z,2023-09-19
2023-09-19T23:00:00Z,37.867,76.233,1016.114,5.3,5.963,8.9485,2023-09-19T19:00:00Z,2023-09-19
2023-09-19T15:00:00Z,40.367,79.2,1014.178,5.5,5.8565,9.0535,2023-09-19T11:00:00Z,2023-09-19
2023-09-18T00:00:00Z,55.433,79.667,1013.005,7.3,8.067,12.1635,2023-09-17T20:00:00Z,2023-09-17
