time_stamp,humidity,temperature,pressure,pm2.5_alt,pm1.0_atm,pm10.0_atm,local_datetime,Date
2023-09-03T16:00:00Z,NA,NA,NA,8.5,9.501,14.352,2023-09-03T12:00:00Z,2023-09-03
2023-09-03T13:00:00Z,NA,NA,NA,8.2,10.1095,14.417,2023-09-03T09:00:00Z,2023-09-03
2023-09-03T10:00:00Z,NA,NA,NA,6.9,8.0105,11.9095,2023-09-03T06:00:00Z,2023-09-03
2023-09-03T20:00:00Z,NA,NA,NA,10.3,11.6835,17.1285,2023-09-03T16:00:00Z,2023-09-03
2023-09-03T15:00:00Z,NA,NA,NA,9,10.543,15.674,2023-09-03T11:00:00Z,2023-09-03
2023-09-03T14:00:00Z,NA,NA,NA,8.8,10.822,15.2235,2023-09-03T10:00:00Z,2023-09-03
2023-09-03T03:00:00Z,NA,NA,NA,3.5,3.5925,5.716,2023-09-02T23:00:00Z,2023-09-02
2023-09-03T00:00:00Z,NA,NA,NA,3.3,3.1845,5.27,2023-09-02T20:00:00Z,2023-09-02
2023-09-03T05:00:00Z,NA,NA,NA,5.7,6.5785,9.704,2023-09-03T01:00:00Z,2023-09-03
2023-09-03T12:00:00Z,NA,NA,NA,8.6,10.5215,15.042,2023-09-03T08:00:00Z,2023-09-03
2023-09-03T08:00:00Z,NA,NA,NA,5.9,6.7575,10.043,2023-09-03T04:00:00Z,2023-09-03
2023-09-03T23:00:00Z,NA,NA,NA,11.7,13.178,19.5635,2023-09-03T19:00:00Z,2023-09-03
2023-08-29T01:00:00Z,NA,NA,NA,6.6,7.028,10.697,2023-08-28T21:00:00Z,2023-08-28
2023-08-29T05:00:00Z,NA,NA,NA,5.6,5.9235,8.881,2023-08-29T01:00:00Z,2023-08-29
2023-08-29T16:00:00Z,NA,NA,NA,7.9,8.9825,13.04,2023-08-29T12:00:00Z,2023-08-29
2023-08-29T04:00:00Z,NA,NA,NA,5.8,6.2205,9.2445,2023-08-29T00:00:00Z,2023-08-29
2023-08-29T03:00:00Z,NA,NA,NA,6.9,7.237,11.013,2023-08-28T23:00:00Z,2023-08-28
2023-08-29T11:00:00Z,NA,NA,NA,5.1,5.2805,7.9165,2023-08-29T07:00:00Z,2023-08-29
2023-08-29T07:00:00Z,NA,NA,NA,6.6,6.863,10.4355,2023-08-29T03:00:00Z,2023-08-29
2023-08-29T08:00:00Z,NA,NA,NA,5.8,6.0265,8.956,2023-08-29T04:00:00Z,2023-08-29
2023-08-29T09:00:00Z,NA,NA,NA,5.2,5.466,8.148,2023-08-29T05:00:00Z,2023-08-29
2023-08-29T10:00:00Z,NA,NA,NA,5.3,5.498,8.2455,2023-08-29T06:00:00Z,2023-08-29
2023-08-29T13:00:00Z,NA,NA,NA,6.9,7.8385,11.244,2023-08-29T09:00:00Z,2023-08-29
2023-08-29T06:00:00Z,NA,NA,NA,5.9,6.313,9.449,2023-08-29T02:00:00Z,2023-08-29
2023-08-29T00:00:00Z,NA,NA,NA,6.3,6.807,10.279,2023-08-28T20:00:00Z,2023-08-28
2023-08-29T17:00:00Z,NA,NA,NA,7,7.421,11.6095,2023-08-29T13:00:00Z,2023-08-29
2023-08-29T22:00:00Z,NA,NA,NA,3.5,3.356,5.2875,2023-08-29T18:00:00Z,2023-08-29
2023-08-29T23:00:00Z,NA,NA,NA,3.1,2.8405,4.6725,2023-08-29T19:00:00Z,2023-08-29
2023-08-29T15:00:00Z,NA,NA,NA,6.6,7.6005,10.9605,2023-08-29T11:00:00Z,2023-08-29
2023-08-29T21:00:00Z,NA,NA,NA,5.1,5.1795,8.0595,2023-08-29T17:00:00Z,2023-08-29
2023-08-29T02:00:00Z,NA,NA,NA,5.2,5.5085,8.2675,2023-08-28T22:00:00Z,2023-08-28
2023-08-29T14:00:00Z,NA,NA,NA,6,6.761,9.677,2023-08-29T10:00:00Z,2023-08-29
2023-08-29T18:00:00Z,NA,NA,NA,5.7,5.969,9.391,2023-08-29T14:00:00Z,2023-08-29
2023-08-29T12:00:00Z,NA,NA,NA,6,6.689,9.7265,2023-08-29T08:00:00Z,2023-08-29
2023-08-29T20:00:00Z,NA,NA,NA,4.1,4.081,6.3905,2023-08-29T16:00:00Z,2023-08-29
2023-08-29T19:00:00Z,NA,NA,NA,4.4,4.3875,7.1395,2023-08-29T15:00:00Z,2023-08-29
2023-09-09T02:00:00Z,NA,NA,NA,12.6,13.0145,21.4275,2023-09-08T22:00:00Z,2023-09-08
2023-09-09T14:00:00Z,NA,NA,NA,22.9,21.138,40.0685,2023-09-09T10:00:00Z,2023-09-09
2023-09-09T19:00:00Z,NA,NA,NA,14.6,15.292,24.4975,2023-09-09T15:00:00Z,2023-09-09
2023-09-09T10:00:00Z,NA,NA,NA,16.8,16.404,29.156,2023-09-09T06:00:00Z,2023-09-09
2023-09-09T13:00:00Z,NA,NA,NA,21.3,20.01,37.968,2023-09-09T09:00:00Z,2023-09-09
2023-09-09T21:00:00Z,NA,NA,NA,11.5,12.033,18.976,2023-09-09T17:00:00Z,2023-09-09
2023-09-09T12:00:00Z,NA,NA,NA,20.9,19.653,37.0535,2023-09-09T08:00:00Z,2023-09-09
2023-09-09T09:00:00Z,NA,NA,NA,15.9,15.8335,26.9255,2023-09-09T05:00:00Z,2023-09-09
2023-09-09T22:00:00Z,NA,NA,NA,9.4,9.8825,15.466,2023-09-09T18:00:00Z,2023-09-09
2023-09-09T18:00:00Z,NA,NA,NA,16.2,17.169,27.74,2023-09-09T14:00:00Z,2023-09-09
2023-09-09T06:00:00Z,NA,NA,NA,19.7,18.823,33.8525,2023-09-09T02:00:00Z,2023-09-09
2023-09-09T15:00:00Z,NA,NA,NA,19.6,19.501,34.3225,2023-09-09T11:00:00Z,2023-09-09
2023-09-09T01:00:00Z,NA,NA,NA,13.5,14.336,23.1525,2023-09-08T21:00:00Z,2023-09-08
2023-09-09T05:00:00Z,NA,NA,NA,17.4,17.3515,29.788,2023-09-09T01:00:00Z,2023-09-09
2023-09-09T20:00:00Z,NA,NA,NA,13.8,14.1845,23.106,2023-09-09T16:00:00Z,2023-09-09
2023-09-09T00:00:00Z,NA,NA,NA,11.6,12.484,19.5065,2023-09-08T20:00:00Z,2023-09-08
2023-09-09T04:00:00Z,NA,NA,NA,14.2,14.662,24.2435,2023-09-09T00:00:00Z,2023-09-09
2023-09-09T17:00:00Z,NA,NA,NA,15.7,16.0545,27.1195,2023-09-09T13:00:00Z,2023-09-09
2023-09-09T16:00:00Z,NA,NA,NA,14.9,15.2065,26.3505,2023-09-09T12:00:00Z,2023-09-09
2023-09-09T23:00:00Z,NA,NA,NA,16.4,16.1415,28.629,2023-09-09T19:00:00Z,2023-09-09
2023-09-09T11:00:00Z,NA,NA,NA,20,19.063,34.7645,2023-09-09T07:00:00Z,2023-09-09
2023-09-09T07:00:00Z,NA,NA,NA,15.7,15.7435,26.6275,2023-09-09T03:00:00Z,2023-09-09
2023-09-09T03:00:00Z,NA,NA,NA,14,14.5195,23.918,2023-09-08T23:00:00Z,2023-09-08
2023-09-09T08:00:00Z,NA,NA,NA,19.2,18.799,32.6055,2023-09-09T04:00:00Z,2023-09-09
2023-09-07T02:00:00Z,NA,NA,NA,14.1,16.9705,23.9435,2023-09-06T22:00:00Z,2023-09-06
2023-09-07T14:00:00Z,NA,NA,NA,17.5,20.607,30.6065,2023-09-07T10:00:00Z,2023-09-07
2023-09-07T05:00:00Z,NA,NA,NA,16.9,19.5065,29.0655,2023-09-07T01:00:00Z,2023-09-07
2023-09-07T04:00:00Z,NA,NA,NA,15.8,18.804,27.324,2023-09-07T00:00:00Z,2023-09-07
2023-09-07T15:00:00Z,NA,NA,NA,16.4,18.971,27.7655,2023-09-07T11:00:00Z,2023-09-07
2023-09-07T08:00:00Z,NA,NA,NA,18.2,20.469,31.194,2023-09-07T04:00:00Z,2023-09-07
2023-09-07T21:00:00Z,NA,NA,NA,12.1,13.4685,21.272,2023-09-07T17:00:00Z,2023-09-07
2023-09-07T03:00:00Z,NA,NA,NA,16.7,20.031,29.263,2023-09-06T23:00:00Z,2023-09-06
2023-09-07T00:00:00Z,NA,NA,NA,13.4,16.2655,22.9345,2023-09-06T20:00:00Z,2023-09-06
2023-09-07T22:00:00Z,NA,NA,NA,12.6,13.7815,22.6585,2023-09-07T18:00:00Z,2023-09-07
2023-09-07T23:00:00Z,NA,NA,NA,13.7,14.929,24.7265,2023-09-07T19:00:00Z,2023-09-07
2023-09-07T01:00:00Z,NA,NA,NA,13.6,16.5725,23.376,2023-09-06T21:00:00Z,2023-09-06
2023-09-07T07:00:00Z,NA,NA,NA,18.1,20.228,30.9645,2023-09-07T03:00:00Z,2023-09-07
2023-09-07T12:00:00Z,NA,NA,NA,22.5,23.5215,39.605,2023-09-07T08:00:00Z,2023-09-07
2023-09-07T20:00:00Z,NA,NA,NA,11.5,13.0025,20.171,2023-09-07T16:00:00Z,2023-09-07
2023-09-07T17:00:00Z,NA,NA,NA,8.5,9.6955,14.6775,2023-09-07T13:00:00Z,2023-09-07
2023-09-07T18:00:00Z,NA,NA,NA,9.6,11.0655,16.6875,2023-09-07T14:00:00Z,2023-09-07
2023-09-07T11:00:00Z,NA,NA,NA,23.6,24.971,41.5535,2023-09-07T07:00:00Z,2023-09-07
2023-09-07T16:00:00Z,NA,NA,NA,13.3,15.6085,23.038,2023-09-07T12:00:00Z,2023-09-07
2023-09-07T10:00:00Z,NA,NA,NA,19,21.035,32.9945,2023-09-07T06:00:00Z,2023-09-07
2023-09-07T09:00:00Z,NA,NA,NA,18.5,20.7455,32.006,2023-09-07T05:00:00Z,2023-09-07
2023-09-07T19:00:00Z,NA,NA,NA,10.2,11.8005,17.6945,2023-09-07T15:00:00Z,2023-09-07
2023-09-07T13:00:00Z,NA,NA,NA,20.3,22.5435,35.663,2023-09-07T09:00:00Z,2023-09-07
2023-09-07T06:00:00Z,NA,NA,NA,17.5,19.9515,30.541,2023-09-07T02:00:00Z,2023-09-07
2023-09-21T14:00:00Z,40.7,-228,608.445,4.6,4.854,7.5575,2023-09-21T10:00:00Z,2023-09-21
2023-09-21T10:00:00Z,47.933,-228,608.802,5.1,5.492,8.292,2023-09-21T06:00:00Z,2023-09-21
2023-09-21T15:00:00Z,36.667,-228,608.169,4,4.1015,6.258,2023-09-21T11:00:00Z,2023-09-21
2023-09-21T22:00:00Z,32.7,-228,608.046,5,5.2955,8.124,2023-09-21T18:00:00Z,2023-09-21
2023-09-21T02:00:00Z,40.267,-228,608.273,7.1,8.3765,12.25,2023-09-20T22:00:00Z,2023-09-20
2023-09-21T04:00:00Z,39.433,-228,608.344,5.8,6.596,9.7725,2023-09-21T00:00:00Z,2023-09-21
2023-09-21T11:00:00Z,46.933,-228,608.92,5,5.432,8.312,2023-09-21T07:00:00Z,2023-09-21
2023-09-21T07:00:00Z,46.6,-228,608.642,5.7,6.342,9.4615,2023-09-21T03:00:00Z,2023-09-21
2023-09-21T21:00:00Z,31.333,-228,608,4.6,4.8835,7.373,2023-09-21T17:00:00Z,2023-09-21
2023-09-21T20:00:00Z,30.3,-228,607.759,4.3,4.4365,6.7945,2023-09-21T16:00:00Z,2023-09-21
2023-09-21T19:00:00Z,30.333,-228,607.797,3.9,3.9385,6.0835,2023-09-21T15:00:00Z,2023-09-21
2023-09-21T13:00:00Z,42.233,-228,608.564,4.9,5.132,7.862,2023-09-21T09:00:00Z,2023-09-21
2023-09-21T01:00:00Z,39,-228,608.248,6.5,7.571,11.0485,2023-09-20T21:00:00Z,2023-09-20
2023-09-21T03:00:00Z,39.766,-228,608.297,6.3,7.2125,10.7465,2023-09-20T23:00:00Z,2023-09-20
2023-09-21T23:00:00Z,34.867,-228,608.226,4.9,5.133,8.0115,2023-09-21T19:00:00Z,2023-09-21
2023-09-21T09:00:00Z,47.4,-228,608.859,4.7,4.9355,7.548,2023-09-21T05:00:00Z,2023-09-21
2023-09-21T12:00:00Z,43.867,-228,608.708,4.9,5.2425,7.891,2023-09-21T08:00:00Z,2023-09-21
2023-09-21T16:00:00Z,33.1,-228,608.097,3.7,3.6445,5.6895,2023-09-21T12:00:00Z,2023-09-21
2023-09-21T05:00:00Z,40.8,-228,608.478,5.4,5.9105,8.851,2023-09-21T01:00:00Z,2023-09-21
2023-09-21T06:00:00Z,44.6,-228,608.59,5.7,6.272,9.478,2023-09-21T02:00:00Z,2023-09-21
2023-09-21T18:00:00Z,31.7,-228,607.932,4.1,4.0695,6.2945,2023-09-21T14:00:00Z,2023-09-21
2023-09-21T08:00:00Z,46.867,-228,608.699,5,5.289,8.1075,2023-09-21T04:00:00Z,2023-09-21
2023-09-21T17:00:00Z,32.3,-228,608.054,3.9,3.929,6.0755,2023-09-21T13:00:00Z,2023-09-21
2023-09-21T00:00:00Z,37.067,-228,608.229,5.4,6.124,9.0415,2023-09-20T20:00:00Z,2023-09-20
2023-09-14T04:00:00Z,NA,NA,NA,5.2,5.65,8.3555,2023-09-14T00:00:00Z,2023-09-14
2023-09-14T12:00:00Z,NA,NA,NA,3.5,4.051,5.592,2023-09-14T08:00:00Z,2023-09-14
2023-09-14T23:00:00Z,NA,NA,NA,2.6,2.468,3.801,2023-09-14T19:00:00Z,2023-09-14
2023-09-14T07:00:00Z,NA,NA,NA,5.1,5.451,8.053,2023-09-14T03:00:00Z,2023-09-14
2023-09-14T06:00:00Z,NA,NA,NA,6.1,6.6975,9.9215,2023-09-14T02:00:00Z,2023-09-14
2023-09-14T21:00:00Z,NA,NA,NA,2.5,2.2925,3.5785,2023-09-14T17:00:00Z,2023-09-14
2023-09-14T03:00:00Z,NA,NA,NA,6,6.7175,9.8345,2023-09-13T23:00:00Z,2023-09-13
2023-09-14T15:00:00Z,NA,NA,NA,3,3.3515,4.6965,2023-09-14T11:00:00Z,2023-09-14
2023-09-14T09:00:00Z,NA,NA,NA,3.6,4.045,5.6725,2023-09-14T05:00:00Z,2023-09-14
2023-09-14T17:00:00Z,NA,NA,NA,2.6,2.497,3.856,2023-09-14T13:00:00Z,2023-09-14
2023-09-14T08:00:00Z,NA,NA,NA,4.1,4.352,6.343,2023-09-14T04:00:00Z,2023-09-14
2023-09-14T02:00:00Z,NA,NA,NA,6.1,6.845,9.9895,2023-09-13T22:00:00Z,2023-09-13
2023-09-14T05:00:00Z,NA,NA,NA,6.1,6.771,9.9575,2023-09-14T01:00:00Z,2023-09-14
2023-09-14T10:00:00Z,NA,NA,NA,3.7,4.298,5.896,2023-09-14T06:00:00Z,2023-09-14
2023-09-14T20:00:00Z,NA,NA,NA,2.7,2.573,3.893,2023-09-14T16:00:00Z,2023-09-14
2023-09-14T11:00:00Z,NA,NA,NA,3.7,4.244,5.861,2023-09-14T07:00:00Z,2023-09-14
2023-09-14T00:00:00Z,NA,NA,NA,5.6,6.2945,9.0615,2023-09-13T20:00:00Z,2023-09-13
2023-09-14T13:00:00Z,NA,NA,NA,3.5,3.92,5.4735,2023-09-14T09:00:00Z,2023-09-14
2023-09-14T18:00:00Z,NA,NA,NA,2.5,2.4135,3.49,2023-09-14T14:00:00Z,2023-09-14
2023-09-14T14:00:00Z,NA,NA,NA,3.3,3.8315,5.301,2023-09-14T10:00:00Z,2023-09-14
2023-09-14T16:00:00Z,NA,NA,NA,3.1,3.3795,4.766,2023-09-14T12:00:00Z,2023-09-14
2023-09-14T01:00:00Z,NA,NA,NA,5.2,5.7445,8.4125,2023-09-13T21:00:00Z,2023-09-13
2023-09-14T19:00:00Z,NA,NA,NA,2.4,2.279,3.4485,2023-09-14T15:00:00Z,2023-09-14
2023-09-14T22:00:00Z,NA,NA,NA,2.5,2.328,3.5895,2023-09-14T18:00:00Z,2023-09-14
2023-09-16T22:00:00Z,NA,NA,NA,4.4,4.3385,6.779,2023-09-16T18:00:00Z,2023-09-16
2023-09-16T23:00:00Z,NA,NA,NA,5.2,5.2665,8.346,2023-09-16T19:00:00Z,2023-09-16
2023-09-16T10:00:00Z,NA,NA,NA,4.5,4.4175,7.1595,2023-09-16T06:00:00Z,2023-09-16
2023-09-16T04:00:00Z,NA,NA,NA,5.2,5.1775,8.197,2023-09-16T00:00:00Z,2023-09-16
2023-09-16T19:00:00Z,NA,NA,NA,4.1,4.0225,6.287,2023-09-16T15:00:00Z,2023-09-16
2023-09-16T20:00:00Z,NA,NA,NA,4,3.867,6.1985,2023-09-16T16:00:00Z,2023-09-16
2023-09-16T06:00:00Z,NA,NA,NA,5.2,5.2295,8.2605,2023-09-16T02:00:00Z,2023-09-16
2023-09-16T21:00:00Z,NA,NA,NA,3.9,3.8025,6.0555,2023-09-16T17:00:00Z,2023-09-16
2023-09-16T18:00:00Z,NA,NA,NA,3.7,3.5285,5.631,2023-09-16T14:00:00Z,2023-09-16
2023-09-16T16:00:00Z,NA,NA,NA,4.5,4.436,6.96,2023-09-16T12:00:00Z,2023-09-16
2023-09-16T03:00:00Z,NA,NA,NA,5,5.0225,7.9985,2023-09-15T23:00:00Z,2023-09-15
2023-09-16T14:00:00Z,NA,NA,NA,4.8,4.638,7.5935,2023-09-16T10:00:00Z,2023-09-16
2023-09-16T05:00:00Z,NA,NA,NA,5.2,5.107,8.3445,2023-09-16T01:00:00Z,2023-09-16
2023-09-16T02:00:00Z,NA,NA,NA,4.8,4.765,7.624,2023-09-15T22:00:00Z,2023-09-15
2023-09-16T17:00:00Z,NA,NA,NA,3.9,3.863,6.0865,2023-09-16T13:00:00Z,2023-09-16
2023-09-16T09:00:00Z,NA,NA,NA,4.4,4.2275,7.0055,2023-09-16T05:00:00Z,2023-09-16
2023-09-16T11:00:00Z,NA,NA,NA,4.8,4.743,7.8845,2023-09-16T07:00:00Z,2023-09-16
2023-09-16T01:00:00Z,NA,NA,NA,4.7,4.6605,7.47,2023-09-15T21:00:00Z,2023-09-15
2023-09-16T12:00:00Z,NA,NA,NA,5.2,5.0315,8.4845,2023-09-16T08:00:00Z,2023-09-16
2023-09-16T08:00:00Z,NA,NA,NA,4.6,4.454,7.399,2023-09-16T04:00:00Z,2023-09-16
2023-09-16T07:00:00Z,NA,NA,NA,5.1,5.1315,8.125,2023-09-16T03:00:00Z,2023-09-16
2023-09-16T13:00:00Z,NA,NA,NA,5,4.8805,8.0785,2023-09-16T09:00:00Z,2023-09-16
2023-09-16T00:00:00Z,NA,NA,NA,4.2,4.147,6.638,2023-09-15T20:00:00Z,2023-09-15
2023-09-16T15:00:00Z,NA,NA,NA,4.6,4.4325,7.0835,2023-09-16T11:00:00Z,2023-09-16
2023-09-12T04:00:00Z,NA,NA,NA,5.3,5.156,8.2115,2023-09-12T00:00:00Z,2023-09-12
2023-09-12T01:00:00Z,NA,NA,NA,8.2,8.508,13.5355,2023-09-11T21:00:00Z,2023-09-11
2023-09-12T11:00:00Z,NA,NA,NA,6,6.184,9.343,2023-09-12T07:00:00Z,2023-09-12
2023-09-12T09:00:00Z,NA,NA,NA,6.5,6.4435,10.1615,2023-09-12T05:00:00Z,2023-09-12
2023-09-12T02:00:00Z,NA,NA,NA,7.9,8.1285,12.7745,2023-09-11T22:00:00Z,2023-09-11
2023-09-12T16:00:00Z,NA,NA,NA,6.2,6.727,9.986,2023-09-12T12:00:00Z,2023-09-12
2023-09-12T10:00:00Z,NA,NA,NA,5.5,5.622,8.4945,2023-09-12T06:00:00Z,2023-09-12
2023-09-12T12:00:00Z,NA,NA,NA,6.9,7.334,10.991,2023-09-12T08:00:00Z,2023-09-12
2023-09-12T13:00:00Z,NA,NA,NA,6.6,7.0325,10.503,2023-09-12T09:00:00Z,2023-09-12
2023-09-12T20:00:00Z,NA,NA,NA,4,4.0815,6.287,2023-09-12T16:00:00Z,2023-09-12
2023-09-12T19:00:00Z,NA,NA,NA,4.1,4.2885,6.442,2023-09-12T15:00:00Z,2023-09-12
2023-09-12T21:00:00Z,NA,NA,NA,5.5,5.6275,9.08,2023-09-12T17:00:00Z,2023-09-12
2023-09-12T23:00:00Z,NA,NA,NA,7.1,7.2115,11.8065,2023-09-12T19:00:00Z,2023-09-12
2023-09-12T08:00:00Z,NA,NA,NA,5.5,5.6955,8.729,2023-09-12T04:00:00Z,2023-09-12
2023-09-12T07:00:00Z,NA,NA,NA,5.3,5.318,8.2475,2023-09-12T03:00:00Z,2023-09-12
2023-09-12T03:00:00Z,NA,NA,NA,5,5.154,7.835,2023-09-11T23:00:00Z,2023-09-11
2023-09-12T18:00:00Z,NA,NA,NA,4.6,4.8845,7.3635,2023-09-12T14:00:00Z,2023-09-12
2023-09-12T22:00:00Z,NA,NA,NA,6.2,6.126,10,2023-09-12T18:00:00Z,2023-09-12
2023-09-12T00:00:00Z,NA,NA,NA,5.3,5.573,8.4595,2023-09-11T20:00:00Z,2023-09-11
2023-09-12T14:00:00Z,NA,NA,NA,7.8,8.3135,12.4065,2023-09-12T10:00:00Z,2023-09-12
2023-09-12T05:00:00Z,NA,NA,NA,6.6,6.397,10.2665,2023-09-12T01:00:00Z,2023-09-12
2023-09-12T17:00:00Z,NA,NA,NA,5.3,5.7025,8.38,2023-09-12T13:00:00Z,2023-09-12
2023-09-12T15:00:00Z,NA,NA,NA,5.9,6.4775,9.3305,2023-09-12T11:00:00Z,2023-09-12
2023-09-12T06:00:00Z,NA,NA,NA,5.9,5.86,9.24,2023-09-12T02:00:00Z,2023-09-12
2023-09-22T03:00:00Z,42.6,-228,608.427,7,7.6745,11.9185,2023-09-21T23:00:00Z,2023-09-21
2023-09-22T19:00:00Z,31.867,-228,608.162,4,3.7615,6.2905,2023-09-22T15:00:00Z,2023-09-22
2023-09-22T08:00:00Z,46.533,-228,608.534,7,7.723,11.9085,2023-09-22T04:00:00Z,2023-09-22
2023-09-22T09:00:00Z,50.034,-228,608.601,7.7,8.3945,13.1175,2023-09-22T05:00:00Z,2023-09-22
2023-09-22T17:00:00Z,29.15,-228,607.968,3.6,3.3385,5.4635,2023-09-22T13:00:00Z,2023-09-22
2023-09-22T18:00:00Z,30.267,-228,608.083,3.7,3.4485,5.893,2023-09-22T14:00:00Z,2023-09-22
2023-09-22T10:00:00Z,51.5,-228,608.639,7.6,8.2015,13.047,2023-09-22T06:00:00Z,2023-09-22
2023-09-22T04:00:00Z,43.233,-228,608.409,8,8.63,13.8725,2023-09-22T00:00:00Z,2023-09-22
2023-09-22T15:00:00Z,34.5,-228,607.74,4.5,4.6115,7.2765,2023-09-22T11:00:00Z,2023-09-22
2023-09-22T07:00:00Z,45.933,-228,608.601,8.1,8.7175,13.923,2023-09-22T03:00:00Z,2023-09-22
2023-09-22T02:00:00Z,39.367,-228,608.345,6.3,6.6385,10.5665,2023-09-21T22:00:00Z,2023-09-21
2023-09-22T23:00:00Z,40.334,-228,608.602,5.2,5.1045,8.419,2023-09-22T19:00:00Z,2023-09-22
2023-09-22T20:00:00Z,34.2,-228,608.316,3.9,3.756,6.1485,2023-09-22T16:00:00Z,2023-09-22
2023-09-22T06:00:00Z,42.9,-228,608.462,8.4,9.21,14.6685,2023-09-22T02:00:00Z,2023-09-22
2023-09-22T05:00:00Z,41.334,-228,608.402,9,9.66,16.13,2023-09-22T01:00:00Z,2023-09-22
2023-09-22T00:00:00Z,36.6,-228,608.446,5.3,5.4705,8.684,2023-09-21T20:00:00Z,2023-09-21
2023-09-22T01:00:00Z,39.4,-228,608.343,5.8,6.0835,9.768,2023-09-21T21:00:00Z,2023-09-21
2023-09-22T11:00:00Z,51.633,-228,608.616,8.5,8.925,14.4655,2023-09-22T07:00:00Z,2023-09-22
2023-09-22T16:00:00Z,31.55,-228,608.074,4,3.968,6.4165,2023-09-22T12:00:00Z,2023-09-22
2023-09-22T13:00:00Z,39.834,-228,608.189,4.8,4.904,7.8095,2023-09-22T09:00:00Z,2023-09-22
2023-09-22T12:00:00Z,46.7,-228,608.353,7.6,7.912,12.944,2023-09-22T08:00:00Z,2023-09-22
2023-09-22T14:00:00Z,37,-228,608.135,4.4,4.492,6.961,2023-09-22T10:00:00Z,2023-09-22
2023-09-22T22:00:00Z,37.066,-228,608.389,4.4,4.2595,7.01,2023-09-22T18:00:00Z,2023-09-22
2023-09-22T21:00:00Z,34.867,-228,608.35,4.3,4.119,6.9295,2023-09-22T17:00:00Z,2023-09-22
2023-09-17T17:00:00Z,NA,NA,NA,4.7,4.8805,7.7665,2023-09-17T13:00:00Z,2023-09-17
2023-09-17T11:00:00Z,NA,NA,NA,7.2,7.6805,12.0145,2023-09-17T07:00:00Z,2023-09-17
2023-09-17T15:00:00Z,NA,NA,NA,4.8,5.0685,7.713,2023-09-17T11:00:00Z,2023-09-17
2023-09-17T03:00:00Z,NA,NA,NA,5.7,5.7795,9.1815,2023-09-16T23:00:00Z,2023-09-16
2023-09-17T18:00:00Z,NA,NA,NA,3.9,3.699,6.242,2023-09-17T14:00:00Z,2023-09-17
2023-09-17T20:00:00Z,NA,NA,NA,4.4,4.318,7.0005,2023-09-17T16:00:00Z,2023-09-17
2023-09-17T08:00:00Z,NA,NA,NA,6.5,7.2205,10.83,2023-09-17T04:00:00Z,2023-09-17
2023-09-17T07:00:00Z,NA,NA,NA,6.1,6.589,9.999,2023-09-17T03:00:00Z,2023-09-17
2023-09-17T19:00:00Z,NA,NA,NA,3.9,3.8105,6.2595,2023-09-17T15:00:00Z,2023-09-17
2023-09-17T10:00:00Z,NA,NA,NA,6.3,6.587,10.687,2023-09-17T06:00:00Z,2023-09-17
2023-09-17T00:00:00Z,NA,NA,NA,5.2,5.205,8.376,2023-09-16T20:00:00Z,2023-09-16
2023-09-17T16:00:00Z,NA,NA,NA,4.9,5.049,7.825,2023-09-17T12:00:00Z,2023-09-17
2023-09-17T04:00:00Z,NA,NA,NA,5.6,5.666,8.98,2023-09-17T00:00:00Z,2023-09-17
2023-09-17T12:00:00Z,NA,NA,NA,6.6,6.9265,10.835,2023-09-17T08:00:00Z,2023-09-17
2023-09-17T02:00:00Z,NA,NA,NA,5.8,5.8555,9.2645,2023-09-16T22:00:00Z,2023-09-16
2023-09-17T05:00:00Z,NA,NA,NA,5.5,5.8355,8.862,2023-09-17T01:00:00Z,2023-09-17
2023-09-17T22:00:00Z,NA,NA,NA,5.4,5.5945,9.0795,2023-09-17T18:00:00Z,2023-09-17
2023-09-17T14:00:00Z,NA,NA,NA,6,6.384,9.981,2023-09-17T10:00:00Z,2023-09-17
2023-09-17T09:00:00Z,NA,NA,NA,6.9,7.655,11.6505,2023-09-17T05:00:00Z,2023-09-17
2023-09-17T01:00:00Z,NA,NA,NA,5.4,5.5795,8.712,2023-09-16T21:00:00Z,2023-09-16
2023-09-17T06:00:00Z,NA,NA,NA,5.3,5.4585,8.513,2023-09-17T02:00:00Z,2023-09-17
2023-09-17T13:00:00Z,NA,NA,NA,6,6.456,10.006,2023-09-17T09:00:00Z,2023-09-17
2023-09-17T21:00:00Z,NA,NA,NA,4.9,4.9725,7.9935,2023-09-17T17:00:00Z,2023-09-17
2023-09-17T23:00:00Z,NA,NA,NA,5.8,6.1535,9.7455,2023-09-17T19:00:00Z,2023-09-17
2023-09-11T11:00:00Z,NA,NA,NA,12.2,11.8135,19.812,2023-09-11T07:00:00Z,2023-09-11
2023-09-11T01:00:00Z,72.867,77,1018.493,6,5.8265,9.371,2023-09-10T21:00:00Z,2023-09-10
2023-09-11T16:00:00Z,NA,NA,NA,8.6,9.2085,13.9595,2023-09-11T12:00:00Z,2023-09-11
2023-09-11T02:00:00Z,74.8,77.067,1018.505,6.4,5.997,9.9665,2023-09-10T22:00:00Z,2023-09-10
2023-09-11T17:00:00Z,NA,NA,NA,9.9,9.595,16.5275,2023-09-11T13:00:00Z,2023-09-11
2023-09-11T18:00:00Z,NA,NA,NA,9.6,9.4785,15.949,2023-09-11T14:00:00Z,2023-09-11
2023-09-11T20:00:00Z,NA,NA,NA,5,5.0585,7.8835,2023-09-11T16:00:00Z,2023-09-11
