time_stamp,humidity,temperature,pressure,pm2.5_alt,pm1.0_atm,pm10.0_atm,local_datetime,Date
2023-09-09T10:00:00Z,70.166,74,991.031,8.8,8.414,15.5315,2023-09-09T06:00:00Z,2023-09-09
2023-09-09T04:00:00Z,69.233,74.633,990.178,5.8,5.8145,10.0365,2023-09-09T00:00:00Z,2023-09-09
2023-09-09T23:00:00Z,65.933,76.1,991.729,3,2.6015,4.6575,2023-09-09T19:00:00Z,2023-09-09
2023-09-09T19:00:00Z,53.534,89.066,990.783,13.1,13.5735,22.951,2023-09-09T15:00:00Z,2023-09-09
2023-09-09T20:00:00Z,50.467,84.333,991.761,5.5,5.4915,9.118,2023-09-09T16:00:00Z,2023-09-09
2023-09-09T16:00:00Z,66.2,84.3,992.43,15.7,15.841,27.747,2023-09-09T12:00:00Z,2023-09-09
2023-09-09T14:00:00Z,68,81.466,992.151,12.8,13.0015,22.5245,2023-09-09T10:00:00Z,2023-09-09
2023-09-09T03:00:00Z,69.267,75.034,989.913,6.1,6.1195,10.2585,2023-09-08T23:00:00Z,2023-09-08
2023-09-10T22:00:00Z,69.834,79.767,990.776,3.5,3.359,5.719,2023-09-10T18:00:00Z,2023-09-10
2023-09-10T07:00:00Z,68.466,73.1,991.625,4.4,4.075,7.0955,2023-09-10T03:00:00Z,2023-09-10
2023-09-10T03:00:00Z,65.233,76.2,992.887,4.4,4.163,7.043,2023-09-09T23:00:00Z,2023-09-09
2023-09-10T11:00:00Z,69.534,73.566,992.355,4.1,3.849,6.6115,2023-09-10T07:00:00Z,2023-09-10
2023-09-10T05:00:00Z,67.733,74,991.479,4.3,4.032,6.966,2023-09-10T01:00:00Z,2023-09-10
2023-09-10T18:00:00Z,68.433,80.3,991.684,2.7,2.2855,3.977,2023-09-10T14:00:00Z,2023-09-10
2023-09-10T15:00:00Z,71.433,75.166,993.395,3.4,3.0155,5.352,2023-09-10T11:00:00Z,2023-09-10
2023-09-10T02:00:00Z,67.9,76.534,992.959,4.6,4.4505,7.4735,2023-09-09T22:00:00Z,2023-09-09
2023-09-10T20:00:00Z,67.5,81.034,990.807,2.9,2.647,4.4805,2023-09-10T16:00:00Z,2023-09-10
2023-09-10T01:00:00Z,67.333,76.633,992.864,13.5,12.1445,21.7235,2023-09-09T21:00:00Z,2023-09-09
2023-09-10T23:00:00Z,70.034,78.633,991.082,3.9,3.7465,6.196,2023-09-10T19:00:00Z,2023-09-10
2023-09-10T16:00:00Z,70.466,77.2,992.796,2.9,2.493,4.4395,2023-09-10T12:00:00Z,2023-09-10
2023-09-10T08:00:00Z,68.966,72.8,991.48,4.2,4.017,6.961,2023-09-10T04:00:00Z,2023-09-10
2023-09-10T00:00:00Z,66.933,76.267,992.678,3.6,3.1,5.6655,2023-09-09T20:00:00Z,2023-09-09
2023-09-10T04:00:00Z,66.834,75.133,991.827,4.4,4.2,7.231,2023-09-10T00:00:00Z,2023-09-10
2023-09-10T14:00:00Z,66.5,77.867,993.528,5.3,5.2565,8.757,2023-09-10T10:00:00Z,2023-09-10
2023-09-10T12:00:00Z,69.6,75.2,992.292,4.1,3.9485,6.729,2023-09-10T08:00:00Z,2023-09-10
2023-09-10T09:00:00Z,69.067,72.834,991.6,4.2,3.9785,6.7795,2023-09-10T05:00:00Z,2023-09-10
2023-09-10T13:00:00Z,68.6,78,992.643,5.8,5.7725,9.7065,2023-09-10T09:00:00Z,2023-09-10
2023-09-10T19:00:00Z,65.067,81.6,991.127,3,2.7795,4.597,2023-09-10T15:00:00Z,2023-09-10
2023-09-10T06:00:00Z,67.834,73.334,991.556,4.2,4.025,6.977,2023-09-10T02:00:00Z,2023-09-10
2023-09-10T17:00:00Z,68.1,79.4,992.188,2.5,2.032,3.5115,2023-09-10T13:00:00Z,2023-09-10
2023-09-10T10:00:00Z,69.534,72.966,991.903,4.2,4.0055,6.8585,2023-09-10T06:00:00Z,2023-09-10
2023-09-10T21:00:00Z,68.2,80.934,990.855,3.2,2.972,5.0385,2023-09-10T17:00:00Z,2023-09-10
2023-09-06T11:00:00Z,68.666,75.5,985.624,12.9,14.168,22.8335,2023-09-06T07:00:00Z,2023-09-06
2023-09-06T00:00:00Z,65.166,85.367,986.213,13,14.5135,22.787,2023-09-05T20:00:00Z,2023-09-05
2023-09-06T05:00:00Z,67,78.633,986.365,12.9,14.35,22.917,2023-09-06T01:00:00Z,2023-09-06
2023-09-06T02:00:00Z,66,82.3,986.38,12.9,14.3915,22.58,2023-09-05T22:00:00Z,2023-09-05
2023-09-06T21:00:00Z,44.8,93.6,982.098,8.6,10.163,14.704,2023-09-06T17:00:00Z,2023-09-06
2023-09-06T01:00:00Z,65.966,83.5,986.267,13,14.415,22.9965,2023-09-05T21:00:00Z,2023-09-05
2023-09-06T06:00:00Z,67.066,77.834,985.925,12.7,14.093,22.369,2023-09-06T02:00:00Z,2023-09-06
2023-09-06T13:00:00Z,62.667,82.534,985.651,10.4,11.8805,18.153,2023-09-06T09:00:00Z,2023-09-06
2023-09-06T03:00:00Z,66.367,80.7,986.454,12.5,13.964,22.192,2023-09-05T23:00:00Z,2023-09-05
2023-09-06T14:00:00Z,48.367,92.6,985.314,8.9,10.3215,15.433,2023-09-06T10:00:00Z,2023-09-06
2023-09-06T04:00:00Z,66.834,79.733,986.601,13.1,14.242,23.0015,2023-09-06T00:00:00Z,2023-09-06
2023-09-06T12:00:00Z,71.034,78.2,985.663,12.8,14.258,22.4755,2023-09-06T08:00:00Z,2023-09-06
2023-09-06T18:00:00Z,35.1,99.466,983.207,8.3,9.56,14.2455,2023-09-06T14:00:00Z,2023-09-06
2023-09-06T09:00:00Z,67.5,75.867,985.433,12.6,13.957,22.2695,2023-09-06T05:00:00Z,2023-09-06
2023-09-06T15:00:00Z,37.533,100.7,984.916,8.4,9.802,14.437,2023-09-06T11:00:00Z,2023-09-06
2023-09-06T19:00:00Z,36.9,96.2,982.698,7.6,8.691,12.816,2023-09-06T15:00:00Z,2023-09-06
2023-09-06T08:00:00Z,67.534,76.334,985.621,12.7,14.0995,22.3805,2023-09-06T04:00:00Z,2023-09-06
2023-09-06T17:00:00Z,32.267,102.633,983.829,8.2,9.5435,14.1665,2023-09-06T13:00:00Z,2023-09-06
2023-09-06T22:00:00Z,52.5,91.633,981.921,8.6,10.1655,14.7665,2023-09-06T18:00:00Z,2023-09-06
2023-09-06T16:00:00Z,32.367,104.667,984.33,8.2,9.7945,14.255,2023-09-06T12:00:00Z,2023-09-06
2023-09-06T07:00:00Z,67.633,76.966,985.785,12.6,14.0445,22.415,2023-09-06T03:00:00Z,2023-09-06
2023-09-06T20:00:00Z,40.533,95.3,982.403,8.5,9.919,14.684,2023-09-06T16:00:00Z,2023-09-06
2023-09-06T23:00:00Z,58.2,87.867,981.952,11,13.3895,19.267,2023-09-06T19:00:00Z,2023-09-06
2023-09-06T10:00:00Z,68.1,75,985.538,12.8,14.071,22.744,2023-09-06T06:00:00Z,2023-09-06
2023-08-30T20:00:00Z,40.5,85.566,978.697,5.7,5.576,9.7345,2023-08-30T16:00:00Z,2023-08-30
2023-08-30T21:00:00Z,40,84.133,978.933,4.2,4.1275,7.106,2023-08-30T17:00:00Z,2023-08-30
2023-08-30T00:00:00Z,64.633,80.067,983.634,6.1,6.7755,10.259,2023-08-29T20:00:00Z,2023-08-29
2023-08-30T15:00:00Z,48.367,89.466,979.377,4.8,4.8845,8.0835,2023-08-30T11:00:00Z,2023-08-30
2023-08-30T04:00:00Z,67.233,78.966,982.731,5.9,6.3665,9.8785,2023-08-30T00:00:00Z,2023-08-30
2023-08-30T12:00:00Z,70.434,76.966,979.716,0.7,0.0405,0.42,2023-08-30T08:00:00Z,2023-08-30
2023-08-30T18:00:00Z,38.133,89.166,978.817,6.4,6.346,11.081,2023-08-30T14:00:00Z,2023-08-30
2023-08-30T22:00:00Z,43.166,82.566,979.323,3.7,3.681,6.13,2023-08-30T18:00:00Z,2023-08-30
2023-08-30T19:00:00Z,39.834,86.633,978.568,6.6,6.6935,11.602,2023-08-30T15:00:00Z,2023-08-30
2023-08-30T05:00:00Z,67,79,982.128,5.8,6.2965,9.8525,2023-08-30T01:00:00Z,2023-08-30
2023-08-30T10:00:00Z,69.067,77.767,979.37,2.8,2.149,4.1995,2023-08-30T06:00:00Z,2023-08-30
2023-08-30T02:00:00Z,65.967,79.2,983.774,6.2,6.8775,10.47,2023-08-29T22:00:00Z,2023-08-29
2023-08-30T11:00:00Z,70.167,77.267,979.787,1.8,0.9645,2.4185,2023-08-30T07:00:00Z,2023-08-30
2023-08-30T03:00:00Z,66.834,79,983.325,6.1,6.604,10.197,2023-08-29T23:00:00Z,2023-08-29
2023-08-30T06:00:00Z,67.167,79,981.44,5,4.766,8.1495,2023-08-30T02:00:00Z,2023-08-30
2023-08-30T08:00:00Z,67.7,78,980.074,2.2,1.5605,2.9325,2023-08-30T04:00:00Z,2023-08-30
2023-08-30T07:00:00Z,66.8,78.966,980.442,3.2,2.759,4.819,2023-08-30T03:00:00Z,2023-08-30
2023-08-30T16:00:00Z,40.267,92.566,979.083,5.9,5.9125,9.97,2023-08-30T12:00:00Z,2023-08-30
2023-08-30T09:00:00Z,67.867,78,979.512,2.3,1.6485,3.2025,2023-08-30T05:00:00Z,2023-08-30
2023-08-30T23:00:00Z,46.633,79.667,980.087,3.3,3.166,5.3355,2023-08-30T19:00:00Z,2023-08-30
2023-08-30T17:00:00Z,38.867,90.166,978.906,6.3,6.306,10.993,2023-08-30T13:00:00Z,2023-08-30
2023-08-30T01:00:00Z,65.9,79.9,983.904,6.2,6.8655,10.3565,2023-08-29T21:00:00Z,2023-08-29
2023-08-30T14:00:00Z,61.733,83.333,979.556,2.9,2.43,4.282,2023-08-30T10:00:00Z,2023-08-30
2023-08-30T13:00:00Z,70.166,78.367,979.7,0.8,0.0965,0.556,2023-08-30T09:00:00Z,2023-08-30
2023-09-08T14:00:00Z,63.8,85.767,987.195,9.8,10.008,16.978,2023-09-08T10:00:00Z,2023-09-08
2023-09-08T07:00:00Z,71.033,75.966,984.904,4.4,4.1115,7.2155,2023-09-08T03:00:00Z,2023-09-08
2023-09-08T17:00:00Z,48.2,95.967,986.808,14.8,15.7985,25.708,2023-09-08T13:00:00Z,2023-09-08
2023-09-08T06:00:00Z,71.167,75.733,985.187,4.6,4.342,7.764,2023-09-08T02:00:00Z,2023-09-08
2023-09-08T20:00:00Z,51.933,85.7,986.923,6.2,6.4275,10.4155,2023-09-08T16:00:00Z,2023-09-08
2023-09-08T05:00:00Z,70.6,75.966,984.852,4.2,4.04,6.8975,2023-09-08T01:00:00Z,2023-09-08
2023-09-08T09:00:00Z,70.133,74.467,985.345,3.9,3.6855,6.275,2023-09-08T05:00:00Z,2023-09-08
2023-09-08T04:00:00Z,69.267,76.166,985.699,4,3.747,6.4455,2023-09-08T00:00:00Z,2023-09-08
2023-09-08T19:00:00Z,46.4,94.3,985.47,11.9,12.937,20.4695,2023-09-08T15:00:00Z,2023-09-08
2023-09-08T10:00:00Z,70.067,73.534,985.677,3.5,3.261,5.465,2023-09-08T06:00:00Z,2023-09-08
2023-09-08T11:00:00Z,70.5,73.6,986.125,3.3,3.037,5.0765,2023-09-08T07:00:00Z,2023-09-08
2023-09-08T12:00:00Z,73.133,75.434,986.411,3.7,3.622,5.9055,2023-09-08T08:00:00Z,2023-09-08
2023-09-08T13:00:00Z,72.433,79.233,986.861,6.6,6.685,11.3565,2023-09-08T09:00:00Z,2023-09-08
2023-09-08T01:00:00Z,67.3,77.333,984.583,3.5,3.1225,5.4505,2023-09-07T21:00:00Z,2023-09-07
2023-09-08T00:00:00Z,66.167,78,983.805,3.6,3.2385,5.6625,2023-09-07T20:00:00Z,2023-09-07
2023-09-08T03:00:00Z,68.533,76.3,984.541,3.9,3.6005,6.199,2023-09-07T23:00:00Z,2023-09-07
2023-09-08T16:00:00Z,46.633,98.333,986.999,13.5,14.438,23.3935,2023-09-08T12:00:00Z,2023-09-08
2023-09-08T18:00:00Z,48.334,95.767,985.883,15.1,16.123,26.15,2023-09-08T14:00:00Z,2023-09-08
2023-09-08T02:00:00Z,67.834,76.5,984.978,3.6,3.2925,5.713,2023-09-07T22:00:00Z,2023-09-07
2023-09-08T15:00:00Z,54.567,92.534,987.173,11.6,12.2535,20.0245,2023-09-08T11:00:00Z,2023-09-08
2023-09-08T08:00:00Z,70.833,75.166,985.216,4.3,4.1025,7.014,2023-09-08T04:00:00Z,2023-09-08
2023-09-08T21:00:00Z,61.834,81.6,987.596,4.9,4.765,7.9645,2023-09-08T17:00:00Z,2023-09-08
2023-09-08T23:00:00Z,67.367,78.033,988.11,6.2,6.12,10.48,2023-09-08T19:00:00Z,2023-09-08
2023-09-08T22:00:00Z,66.167,79.467,988.038,5.1,5.0685,8.5885,2023-09-08T18:00:00Z,2023-09-08
2023-09-24T11:00:00Z,72,64.333,989.659,0.5,0.002,0.138,2023-09-24T07:00:00Z,2023-09-24
2023-09-24T16:00:00Z,71.033,67.534,989.46,0.7,0.0355,0.287,2023-09-24T12:00:00Z,2023-09-24
2023-09-24T04:00:00Z,71.767,63.966,989.944,0.4,0.0015,0.0775,2023-09-24T00:00:00Z,2023-09-24
2023-09-24T15:00:00Z,70.9,67,989.766,0.5,0.0025,0.1425,2023-09-24T11:00:00Z,2023-09-24
2023-09-24T13:00:00Z,71.733,65.7,990.058,0.4,0.0085,0.1055,2023-09-24T09:00:00Z,2023-09-24
2023-09-24T06:00:00Z,71.934,64.133,989.592,0.3,0.0005,0.0395,2023-09-24T02:00:00Z,2023-09-24
2023-09-24T18:00:00Z,70.8,68,988.832,1.4,1.0345,1.619,2023-09-24T14:00:00Z,2023-09-24
2023-09-24T12:00:00Z,72.1,65,989.798,0.5,0.001,0.1945,2023-09-24T08:00:00Z,2023-09-24
2023-09-24T22:00:00Z,71.8,66,987.506,0.4,0.0025,0.1095,2023-09-24T18:00:00Z,2023-09-24
2023-09-24T02:00:00Z,71.1,63,990.532,0.9,0.1635,0.667,2023-09-23T22:00:00Z,2023-09-23
2023-09-24T23:00:00Z,71.8,66.034,987.905,0.3,0.0015,0.048,2023-09-24T19:00:00Z,2023-09-24
2023-09-24T10:00:00Z,71.767,64.533,989.419,0.4,0.002,0.1325,2023-09-24T06:00:00Z,2023-09-24
2023-09-24T19:00:00Z,70.966,68,988.494,0.4,0,0.0655,2023-09-24T15:00:00Z,2023-09-24
2023-09-24T01:00:00Z,71.1,63,990.909,1.1,0.406,1.0385,2023-09-23T21:00:00Z,2023-09-23
2023-09-24T21:00:00Z,71.367,66.534,987.554,0.5,0.0095,0.2255,2023-09-24T17:00:00Z,2023-09-24
2023-09-24T03:00:00Z,71.833,63.4,990.197,0.5,0.01,0.186,2023-09-23T23:00:00Z,2023-09-23
2023-09-24T17:00:00Z,70.666,67.867,989.137,1.4,1.037,1.5745,2023-09-24T13:00:00Z,2023-09-24
2023-09-24T20:00:00Z,71,67.566,987.912,0.4,0.003,0.0875,2023-09-24T16:00:00Z,2023-09-24
2023-09-24T14:00:00Z,71.2,66.7,990.033,0.3,0.0015,0.0525,2023-09-24T10:00:00Z,2023-09-24
2023-09-24T09:00:00Z,71.966,64.666,989.283,0.3,0,0.0365,2023-09-24T05:00:00Z,2023-09-24
2023-09-24T08:00:00Z,71.9,64.667,988.911,0.2,0,0.0365,2023-09-24T04:00:00Z,2023-09-24
2023-09-24T05:00:00Z,71.9,64,989.996,0.3,0.003,0.042,2023-09-24T01:00:00Z,2023-09-24
2023-09-24T07:00:00Z,72.1,64.434,989.136,0.3,0.0005,0.0385,2023-09-24T03:00:00Z,2023-09-24
2023-09-24T00:00:00Z,70.966,62.9,990.97,1.4,0.716,1.5535,2023-09-23T20:00:00Z,2023-09-23
2023-09-12T07:00:00Z,70.966,72.334,988.706,2.8,2.418,4.3085,2023-09-12T03:00:00Z,2023-09-12
2023-09-12T12:00:00Z,70.267,74.434,989.494,2.6,2.2125,3.7785,2023-09-12T08:00:00Z,2023-09-12
2023-09-12T01:00:00Z,70.066,76.834,989.223,2.5,1.851,3.556,2023-09-11T21:00:00Z,2023-09-11
2023-09-12T17:00:00Z,35.566,93.733,988.293,2.4,2.122,3.4535,2023-09-12T13:00:00Z,2023-09-12
2023-09-12T08:00:00Z,72.633,72.2,988.54,3.2,2.827,4.9365,2023-09-12T04:00:00Z,2023-09-12
2023-09-12T02:00:00Z,70.633,75.767,988.947,2.5,2.018,3.713,2023-09-11T22:00:00Z,2023-09-11
2023-09-12T23:00:00Z,59.966,78.433,987.032,3,3.008,4.794,2023-09-12T19:00:00Z,2023-09-12
2023-09-12T22:00:00Z,54.267,82.9,986.915,2.5,2.222,3.682,2023-09-12T18:00:00Z,2023-09-12
2023-09-12T19:00:00Z,38.034,88,987.302,2.1,1.712,2.818,2023-09-12T15:00:00Z,2023-09-12
2023-09-12T16:00:00Z,36.767,94.6,988.937,2.3,2.0775,3.282,2023-09-12T12:00:00Z,2023-09-12
2023-09-12T09:00:00Z,71.533,72.133,988.67,3.2,2.85,5.0255,2023-09-12T05:00:00Z,2023-09-12
2023-09-12T10:00:00Z,71.1,72.9,988.8,3.3,2.9445,5.121,2023-09-12T06:00:00Z,2023-09-12
2023-09-12T11:00:00Z,71.2,73.067,989.316,3.4,2.936,5.326,2023-09-12T07:00:00Z,2023-09-12
2023-09-12T21:00:00Z,44.534,86.067,987.038,2.4,2.125,3.5225,2023-09-12T17:00:00Z,2023-09-12
2023-09-12T06:00:00Z,70.267,73.1,988.582,2.8,2.2335,4.156,2023-09-12T02:00:00Z,2023-09-12
2023-09-12T20:00:00Z,39.967,86.966,987.091,2.2,1.956,3.244,2023-09-12T16:00:00Z,2023-09-12
2023-09-12T18:00:00Z,36.1,91.2,987.824,2.3,1.9335,3.14,2023-09-12T14:00:00Z,2023-09-12
2023-09-12T04:00:00Z,70.9,74,989.21,2.8,2.3235,4.2355,2023-09-12T00:00:00Z,2023-09-12
2023-09-12T14:00:00Z,57.7,82.7,989.707,2.4,2.122,3.4175,2023-09-12T10:00:00Z,2023-09-12
2023-09-12T13:00:00Z,67.434,75.733,989.745,2.5,2.1765,3.725,2023-09-12T09:00:00Z,2023-09-12
2023-09-12T05:00:00Z,70.4,74.066,988.772,2.8,2.382,4.256,2023-09-12T01:00:00Z,2023-09-12
2023-09-12T15:00:00Z,43.034,90.367,989.339,2.5,2.2255,3.4805,2023-09-12T11:00:00Z,2023-09-12
2023-09-12T00:00:00Z,70.666,77.1,989.222,2.2,1.681,3.21,2023-09-11T20:00:00Z,2023-09-11
2023-09-12T03:00:00Z,69.7,75.033,989.019,2.7,2.1475,3.957,2023-09-11T23:00:00Z,2023-09-11
2023-09-11T22:00:00Z,68.567,79.9,988.45,2.2,1.697,3.11,2023-09-11T18:00:00Z,2023-09-11
2023-09-11T10:00:00Z,72.767,76.166,989.108,3.4,3.079,5.4425,2023-09-11T06:00:00Z,2023-09-11
2023-09-11T12:00:00Z,72.367,77.434,989.5,3,2.611,4.4805,2023-09-11T08:00:00Z,2023-09-11
2023-09-11T20:00:00Z,62.7,81.666,988.248,2.2,1.7625,3.0595,2023-09-11T16:00:00Z,2023-09-11
2023-09-11T00:00:00Z,71,78,991.408,4.2,4.088,6.954,2023-09-10T20:00:00Z,2023-09-10
2023-09-11T13:00:00Z,71.233,78.333,989.435,3.5,3.2995,5.4985,2023-09-11T09:00:00Z,2023-09-11
2023-09-11T11:00:00Z,72.4,76.966,989.47,2.8,2.4995,4.2335,2023-09-11T07:00:00Z,2023-09-11
2023-09-11T19:00:00Z,62.166,84.333,987.781,3.4,3.352,5.2995,2023-09-11T15:00:00Z,2023-09-11
2023-09-11T04:00:00Z,71.933,77,990.335,4.2,3.9075,6.785,2023-09-11T00:00:00Z,2023-09-11
2023-09-11T03:00:00Z,71.934,76.867,990.715,4.2,4.0565,6.857,2023-09-10T23:00:00Z,2023-09-10
2023-09-11T18:00:00Z,61.333,85,988.05,3.5,3.3705,5.429,2023-09-11T14:00:00Z,2023-09-11
2023-09-11T14:00:00Z,69.567,80,989.601,3.4,3.226,5.237,2023-09-11T10:00:00Z,2023-09-11
2023-09-11T05:00:00Z,72.166,76.7,990.294,4.5,4.357,7.7085,2023-09-11T01:00:00Z,2023-09-11
2023-09-11T06:00:00Z,72.034,76.3,989.72,4.2,3.9565,6.759,2023-09-11T02:00:00Z,2023-09-11
2023-09-11T16:00:00Z,60.566,84.4,988.789,2.9,2.69,4.3495,2023-09-11T12:00:00Z,2023-09-11
2023-09-11T15:00:00Z,65.133,82.933,989.297,3.2,2.9905,4.878,2023-09-11T11:00:00Z,2023-09-11
2023-09-11T09:00:00Z,72.334,76.2,989.216,4.3,3.8775,7.0895,2023-09-11T05:00:00Z,2023-09-11
2023-09-11T02:00:00Z,71.367,77.066,991.235,4.1,3.9955,6.6815,2023-09-10T22:00:00Z,2023-09-10
2023-09-11T07:00:00Z,72.034,76.133,989.405,4.4,4.179,7.376,2023-09-11T03:00:00Z,2023-09-11
2023-09-11T01:00:00Z,71.066,77.8,991.287,4.2,4.0295,6.81,2023-09-10T21:00:00Z,2023-09-10
2023-09-11T17:00:00Z,63.733,84.167,988.415,3.3,3.0275,4.895,2023-09-11T13:00:00Z,2023-09-11
2023-09-11T08:00:00Z,72,76.3,989.253,4.5,4.124,7.416,2023-09-11T04:00:00Z,2023-09-11
2023-09-11T21:00:00Z,67.5,79.9,988.204,2.2,1.6755,2.9865,2023-09-11T17:00:00Z,2023-09-11
2023-09-11T23:00:00Z,69.567,78.633,988.738,2.3,1.734,3.219,2023-09-11T19:00:00Z,2023-09-11
2023-09-17T07:00:00Z,60.834,60.767,986.215,4.4,4.6705,7.485,2023-09-17T03:00:00Z,2023-09-17
2023-09-17T16:00:00Z,30.1,88.133,986.879,3.3,3.086,5.124,2023-09-17T12:00:00Z,2023-09-17
2023-09-17T11:00:00Z,62.7,56.567,987.692,4.4,4.8075,7.648,2023-09-17T07:00:00Z,2023-09-17
2023-09-17T09:00:00Z,61.766,58,986.714,4.6,5.077,8.0735,2023-09-17T05:00:00Z,2023-09-17
2023-09-17T04:00:00Z,53.333,66.1,986.16,3.3,2.9905,5.365,2023-09-17T00:00:00Z,2023-09-17
2023-09-17T21:00:00Z,59.7,75.034,985.362,4,4.12,6.723,2023-09-17T17:00:00Z,2023-09-17
2023-09-17T18:00:00Z,35.867,83.167,985.967,3.6,3.701,5.952,2023-09-17T14:00:00Z,2023-09-17
2023-09-17T15:00:00Z,34.566,84.7,987.039,3.5,3.537,5.6625,2023-09-17T11:00:00Z,2023-09-17
2023-09-17T23:00:00Z,64.5,73.5,985.577,4.9,5.0785,8.353,2023-09-17T19:00:00Z,2023-09-17
2023-09-17T20:00:00Z,56.466,75.767,985.331,3.9,3.9575,6.5,2023-09-17T16:00:00Z,2023-09-17
2023-09-17T08:00:00Z,61.233,59.834,986.16,4.6,5.148,8.028,2023-09-17T04:00:00Z,2023-09-17
2023-09-17T19:00:00Z,48.5,78.133,985.537,3.7,3.7185,6.0595,2023-09-17T15:00:00Z,2023-09-17
2023-09-17T14:00:00Z,47,76.367,987.54,3.6,3.712,5.98,2023-09-17T10:00:00Z,2023-09-17
2023-09-17T22:00:00Z,62.067,74.933,985.49,4.6,4.734,7.7375,2023-09-17T18:00:00Z,2023-09-17
2023-09-17T03:00:00Z,52.734,67.1,985.92,3.6,3.2675,5.777,2023-09-16T23:00:00Z,2023-09-16
2023-09-17T05:00:00Z,57.867,63.467,986.109,3.6,3.4065,5.8405,2023-09-17T01:00:00Z,2023-09-17
2023-09-17T02:00:00Z,50,69.233,985.913,3.8,3.511,6.171,2023-09-16T22:00:00Z,2023-09-16
2023-09-17T17:00:00Z,31.767,86,986.568,3.5,3.3065,5.6905,2023-09-17T13:00:00Z,2023-09-17
2023-09-17T12:00:00Z,66.133,59.666,987.62,4.6,4.9695,7.997,2023-09-17T08:00:00Z,2023-09-17
2023-09-17T13:00:00Z,60.367,65.567,987.782,4.5,4.5995,7.4745,2023-09-17T09:00:00Z,2023-09-17
2023-09-17T10:00:00Z,62.1,56.7,987.337,4.5,4.937,7.835,2023-09-17T06:00:00Z,2023-09-17
2023-09-17T06:00:00Z,58.2,63.3,986.042,4.3,4.4675,7.3225,2023-09-17T02:00:00Z,2023-09-17
2023-09-17T01:00:00Z,49.534,69.934,985.971,4.3,4.3525,7.2685,2023-09-16T21:00:00Z,2023-09-16
2023-09-17T00:00:00Z,49.767,70.034,985.478,19.3,17.873,28.5205,2023-09-16T20:00:00Z,2023-09-16
2023-09-20T01:00:00Z,61.467,62.666,990.178,3.7,3.636,5.9375,2023-09-19T21:00:00Z,2023-09-19
2023-09-20T13:00:00Z,62.034,62.534,994.329,2.9,2.621,4.633,2023-09-20T09:00:00Z,2023-09-20
2023-09-20T06:00:00Z,63.6,56.367,992.282,3.7,3.874,6.3505,2023-09-20T02:00:00Z,2023-09-20
2023-09-20T16:00:00Z,33.834,83.133,993.707,3,3.038,4.87,2023-09-20T12:00:00Z,2023-09-20
2023-09-20T15:00:00Z,37.3,82.934,994.117,2.6,2.3505,3.9505,2023-09-20T11:00:00Z,2023-09-20
2023-09-20T10:00:00Z,64.367,55.2,993.419,3.6,3.753,6.127,2023-09-20T06:00:00Z,2023-09-20
2023-09-20T23:00:00Z,57.466,68.466,992.881,4.7,5.143,7.968,2023-09-20T19:00:00Z,2023-09-20
2023-09-20T18:00:00Z,33.666,81.834,992.768,3.2,3.31,5.135,2023-09-20T14:00:00Z,2023-09-20
2023-09-20T14:00:00Z,48.533,72.533,994.423,2.4,1.906,3.581,2023-09-20T10:00:00Z,2023-09-20
2023-09-20T07:00:00Z,63.533,55.767,992.389,3.8,3.88,6.4145,2023-09-20T03:00:00Z,2023-09-20
2023-09-20T22:00:00Z,49.2,73.7,992.425,3.7,3.9555,5.999,2023-09-20T18:00:00Z,2023-09-20
2023-09-20T08:00:00Z,64.2,55.367,992.568,3.7,3.8365,6.2055,2023-09-20T04:00:00Z,2023-09-20
2023-09-20T11:00:00Z,64.9,55.233,993.918,3.5,3.5615,5.811,2023-09-20T07:00:00Z,2023-09-20
2023-09-20T00:00:00Z,58.8,65.1,989.578,3.5,3.4975,5.6655,2023-09-19T20:00:00Z,2023-09-19
2023-09-20T12:00:00Z,68.933,57.5,994.069,3.6,3.642,6.1445,2023-09-20T08:00:00Z,2023-09-20
2023-09-20T19:00:00Z,35.933,78.4,992.375,3.3,3.5585,5.4925,2023-09-20T15:00:00Z,2023-09-20
2023-09-20T03:00:00Z,62.766,60.567,991.526,3.6,3.6995,6.0075,2023-09-19T23:00:00Z,2023-09-19
2023-09-20T05:00:00Z,63.4,57.567,992.119,3.7,3.812,6.229,2023-09-20T01:00:00Z,2023-09-20
2023-09-20T21:00:00Z,38.9,76.666,992.102,3.4,3.5465,5.5305,2023-09-20T17:00:00Z,2023-09-20
2023-09-20T09:00:00Z,64.633,55.233,992.806,3.8,3.845,6.363,2023-09-20T05:00:00Z,2023-09-20
2023-09-20T17:00:00Z,33.133,83.667,993.368,3.2,3.2465,5.141,2023-09-20T13:00:00Z,2023-09-20
2023-09-20T20:00:00Z,37.3,77.167,992.189,3.6,3.752,5.893,2023-09-20T16:00:00Z,2023-09-20
2023-09-20T04:00:00Z,63.034,58.833,991.998,3.7,3.7935,6.225,2023-09-20T00:00:00Z,2023-09-20
2023-09-20T02:00:00Z,63.566,61.766,990.786,3.7,3.753,6.1555,2023-09-19T22:00:00Z,2023-09-19
2023-09-23T12:00:00Z,66.167,61.733,994.692,1.8,1.231,2.6235,2023-09-23T08:00:00Z,2023-09-23
2023-09-23T16:00:00Z,68.067,63.367,993.051,2.1,1.6095,3.109,2023-09-23T12:00:00Z,2023-09-23
