time_stamp,humidity,temperature,pressure,pm2.5_alt,local_datetime,Date,Ship,Line,Type,Guest,Crew,Shore Power Compatibility,Connection,CruiseArrival,pm25,o3,no2,co,PM2.5_corrected
2023-08-23T06:00:00Z,34.706,79.889,1020.302,6.1,2023-08-23T02:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,5.9547428
2023-08-23T07:00:00Z,29.066,79.034,1020.261,4.1,2023-08-23T03:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,5.3929108
2023-08-23T08:00:00Z,27.467,78.8,1020.488,3.4,2023-08-23T04:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,5.163944600000001
2023-08-23T09:00:00Z,27.433,77.6,1020.66,3.2,2023-08-23T05:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,5.0620754
2023-08-23T10:00:00Z,29.7,77.2,1021.48,3.4,2023-08-23T06:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,4.97146
2023-08-23T11:00:00Z,27.8,80.167,1021.759,3.7,2023-08-23T07:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,5.29244
2023-08-23T12:00:00Z,25.267,83.767,1021.722,3.7,2023-08-23T08:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,5.5107846
2023-08-23T13:00:00Z,27.8,81.867,1021.817,3.6,2023-08-23T09:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,5.2400400000000005
2023-08-23T14:00:00Z,26.866,84.25,1021.695,3.9,2023-08-23T10:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,5.477750800000001
2023-08-23T15:00:00Z,28.25,83.4,1021.332,3.7,2023-08-23T11:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,5.25365
2023-08-23T16:00:00Z,25.8,84.2,1020.425,3.5,2023-08-23T12:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,5.36004
2023-08-23T17:00:00Z,20.216,85.834,1020.284,2.6,2023-08-23T13:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,5.3697808
2023-08-23T18:00:00Z,18.367,87.63,1019.945,2.5,2023-08-23T14:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,5.4767646
2023-08-23T19:00:00Z,18.358,87.458,1019.542,2.8,2023-08-23T15:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,5.6347404
2023-08-23T20:00:00Z,17.767,88.667,1018.999,3.1,2023-08-23T16:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,5.8428846
2023-08-23T21:00:00Z,28.241,89.325,1018.648,5.5,2023-08-23T17:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,6.1976258
2023-08-23T22:00:00Z,31.367,87.1,1018.238,5.7,2023-08-23T18:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,6.0329646
2023-08-23T23:00:00Z,35.291,84.942,1018.046,5.8,2023-08-23T19:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,5.7471158
2023-08-24T00:00:00Z,36.067,85,1018.745,5.9,2023-08-23T20:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,5.7326246
2023-08-24T01:00:00Z,36.2,85,1019.176,5.8,2023-08-23T21:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,5.66876
2023-08-24T02:00:00Z,35.308,85.633,1018.936,4.8,2023-08-23T22:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,5.2216504
2023-08-24T03:00:00Z,35.992,84.93,1018.925,4.5,2023-08-23T23:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,5.005489600000001
2023-08-24T04:00:00Z,36.8,84.5,1018.894,4.5,2023-08-24T00:00:00Z,2023-08-24,NA,NA,NA,0,0,NA,NA,FALSE,23,25,9,2,4.935840000000001
2023-08-24T05:00:00Z,34.967,84.934,1018.271,3.8,2023-08-24T01:00:00Z,2023-08-24,NA,NA,NA,0,0,NA,NA,FALSE,23,25,9,2,4.7270446
2023-08-24T06:00:00Z,37.108,84.9,1018.207,4.2,2023-08-24T02:00:00Z,2023-08-24,NA,NA,NA,0,0,NA,NA,FALSE,23,25,9,2,4.7520904
2023-08-24T07:00:00Z,39.733,84.7,1018.251,4.5,2023-08-24T03:00:00Z,2023-08-24,NA,NA,NA,0,0,NA,NA,FALSE,23,25,9,2,4.6830154
2023-08-24T08:00:00Z,40.6,85.2,1018.183,4.5,2023-08-24T04:00:00Z,2023-08-24,NA,NA,NA,0,0,NA,NA,FALSE,23,25,9,2,4.608280000000001
2023-08-24T09:00:00Z,41.933,84.534,1018.037,4.3,2023-08-24T05:00:00Z,2023-08-24,NA,NA,NA,0,0,NA,NA,FALSE,23,25,9,2,4.388575400000001
2023-08-24T10:00:00Z,41.933,84.8,1018.024,4.4,2023-08-24T06:00:00Z,2023-08-24,NA,NA,NA,0,0,NA,NA,FALSE,23,25,9,2,4.4409754
2023-08-24T11:00:00Z,39.534,85.133,1018.258,5.3,2023-08-24T07:00:00Z,2023-08-24,NA,NA,NA,0,0,NA,NA,FALSE,23,25,9,2,5.1193692
2023-08-24T12:00:00Z,35.8,85.7,1018.475,6.3,2023-08-24T08:00:00Z,2023-08-24,NA,NA,NA,0,0,NA,NA,FALSE,23,25,9,2,5.9652400000000005
2023-08-24T13:00:00Z,39.067,86.267,1018.522,6.1,2023-08-24T09:00:00Z,2023-08-24,NA,NA,NA,0,0,NA,NA,FALSE,23,25,9,2,5.578824600000001
2023-08-24T14:00:00Z,39.675,86.592,1018.864,5.2,2023-08-24T10:00:00Z,2023-08-24,NA,NA,NA,0,0,NA,NA,FALSE,23,25,9,2,5.0548150000000005
2023-08-24T15:00:00Z,38.88,87.917,1018.659,5.1,2023-08-24T11:00:00Z,2023-08-24,NA,NA,NA,0,0,NA,NA,FALSE,23,25,9,2,5.070944
2023-08-24T16:00:00Z,38.867,88.467,1018.272,5.1,2023-08-24T12:00:00Z,2023-08-24,NA,NA,NA,0,0,NA,NA,FALSE,23,25,9,2,5.072064600000001
2023-08-24T17:00:00Z,39.233,85.833,1018.131,5.4,2023-08-24T13:00:00Z,2023-08-24,NA,NA,NA,0,0,NA,NA,FALSE,23,25,9,2,5.1977154
2023-08-24T18:00:00Z,42.967,84.6,1017.915,6.2,2023-08-24T14:00:00Z,2023-08-24,NA,NA,NA,0,0,NA,NA,FALSE,23,25,9,2,5.295044600000001
2023-08-24T19:00:00Z,49.466,81.6,1017.901,6.1,2023-08-24T15:00:00Z,2023-08-24,NA,NA,NA,0,0,NA,NA,FALSE,23,25,9,2,4.682430800000001
2023-08-24T20:00:00Z,51.883,81.175,1017.768,6.7,2023-08-24T16:00:00Z,2023-08-24,NA,NA,NA,0,0,NA,NA,FALSE,23,25,9,2,4.788485400000001
2023-08-24T21:00:00Z,48.466,82.7,1017.525,7.3,2023-08-24T17:00:00Z,2023-08-24,NA,NA,NA,0,0,NA,NA,FALSE,23,25,9,2,5.3974308
2023-08-24T22:00:00Z,45.934,84.466,1017.246,7.6,2023-08-24T18:00:00Z,2023-08-24,NA,NA,NA,0,0,NA,NA,FALSE,23,25,9,2,5.7728892
2023-08-24T23:00:00Z,47.467,83.633,1017.245,5.6,2023-08-24T19:00:00Z,2023-08-24,NA,NA,NA,0,0,NA,NA,FALSE,23,25,9,2,4.5927446000000005
2023-08-25T00:00:00Z,48.3,83.166,1017.676,4.7,2023-08-24T20:00:00Z,2023-08-24,NA,NA,NA,0,0,NA,NA,FALSE,23,25,9,2,4.049340000000001
2023-08-25T01:00:00Z,47.533,82.8,1017.115,5,2023-08-24T21:00:00Z,2023-08-24,NA,NA,NA,0,0,NA,NA,FALSE,23,25,9,2,4.2726554
2023-08-25T02:00:00Z,48.3,82.7,1015.901,4,2023-08-24T22:00:00Z,2023-08-24,NA,NA,NA,0,0,NA,NA,FALSE,23,25,9,2,3.6825400000000004
2023-08-25T03:00:00Z,51.433,82.9,1015.476,3.9,2023-08-24T23:00:00Z,2023-08-24,NA,NA,NA,0,0,NA,NA,FALSE,23,25,9,2,3.3600754
2023-08-25T04:00:00Z,50.2,84.466,1015.074,4,2023-08-25T00:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,3.5187600000000003
2023-08-25T05:00:00Z,51.6,84.236,1015.111,3.4,2023-08-25T01:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,3.08368
2023-08-25T06:00:00Z,52.272,84.397,1014.683,3.2,2023-08-25T02:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,2.9209536
2023-08-25T07:00:00Z,48.834,85.033,1014.09,3,2023-08-25T03:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,3.1125092
2023-08-25T08:00:00Z,48.6,85.633,1013.647,3.1,2023-08-25T04:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,3.1850799999999997
2023-08-25T09:00:00Z,50.034,85.767,1013.152,3,2023-08-25T05:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,3.0090692
2023-08-25T10:00:00Z,51.617,85.25,1013.331,3.3,2023-08-25T06:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,3.0298146000000004
2023-08-25T11:00:00Z,55.867,83.466,1013.019,3.4,2023-08-25T07:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,2.7158646000000006
2023-08-25T12:00:00Z,54.2,84.167,1012.408,4,2023-08-25T08:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,3.17396
2023-08-25T13:00:00Z,51.034,86.233,1012.34,4.4,2023-08-25T09:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,3.6564692
2023-08-25T14:00:00Z,51.433,86.133,1012.24,4,2023-08-25T10:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,3.4124754
2023-08-25T15:00:00Z,51.833,86.4,1012.505,5.1,2023-08-25T11:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,3.9543954000000006
2023-08-25T16:00:00Z,46.6,90.334,1011.93,5.9,2023-08-25T12:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,4.824680000000001
2023-08-25T17:00:00Z,42.453,93.447,1011.378,7.5,2023-08-25T13:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,6.0205514
2023-08-25T18:00:00Z,42.767,93.233,1010.993,10.6,2023-08-25T14:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,7.6178846
2023-08-25T19:00:00Z,45.192,92.2,1010.696,8,2023-08-25T15:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,6.046449600000001
2023-08-25T20:00:00Z,44.892,92.791,1010.531,9.4,2023-08-25T16:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,6.8059096
2023-08-25T21:00:00Z,44.967,92.567,1010.506,9.4,2023-08-25T17:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,6.7994446
2023-08-25T22:00:00Z,45.7,92,1010.36,11,2023-08-25T18:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,7.57466
2023-08-25T23:00:00Z,47.9,90.633,1010.347,11.1,2023-08-25T19:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,7.43742
2023-08-26T00:00:00Z,50.067,89.278,1010.395,11.5,2023-08-25T20:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,7.4602246
2023-08-26T01:00:00Z,49.575,89.666,1010.631,11.2,2023-08-25T21:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,7.345435
2023-08-26T02:00:00Z,50.933,89,1010.665,11,2023-08-25T22:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,7.1235754
2023-08-26T03:00:00Z,50.934,88.834,1010.779,10.8,2023-08-25T23:00:00Z,2023-08-25,NA,NA,NA,0,0,NA,NA,FALSE,24,26,13,2,7.018689200000001
2023-08-26T04:00:00Z,51.367,88.834,1010.613,9.2,2023-08-26T00:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,6.142964600000001
2023-08-26T05:00:00Z,49.934,90.1,1010.292,8.8,2023-08-26T01:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,6.0568892000000005
2023-08-26T06:00:00Z,50.5,89.7,1010.033,10.2,2023-08-26T02:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,6.741700000000001
2023-08-26T07:00:00Z,52.033,88.867,1009.819,10.2,2023-08-26T03:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,6.6095554000000005
2023-08-26T08:00:00Z,52.034,88.933,1009.633,10.5,2023-08-26T04:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,6.766669200000001
2023-08-26T09:00:00Z,51.733,88.9,1009.726,13.1,2023-08-26T05:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,8.1550154
2023-08-26T10:00:00Z,52.4,88.7,1010.385,12.2,2023-08-26T06:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,7.625920000000001
2023-08-26T11:00:00Z,55.567,86.567,1011.163,13.7,2023-08-26T07:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,8.1389246
2023-08-26T12:00:00Z,54.034,86.966,1011.352,14.9,2023-08-26T08:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,8.899869200000001
2023-08-26T13:00:00Z,49.008,90.075,1011.649,17.4,2023-08-26T09:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,10.6431104
2023-08-26T14:00:00Z,46.367,90.508,1011.644,13.3,2023-08-26T10:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,8.7223646
2023-08-26T15:00:00Z,40.3,92.8,1011.384,8.8,2023-08-26T11:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,6.88734
2023-08-26T16:00:00Z,33.666,95.334,1010.962,5.4,2023-08-26T12:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,5.677590800000001
2023-08-26T17:00:00Z,34.567,94.933,1010.678,6,2023-08-26T13:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,5.9143246000000005
2023-08-26T18:00:00Z,31.941,97.142,1010.228,5.8,2023-08-26T14:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,6.035885800000001
2023-08-26T19:00:00Z,33.6,95.1,1009.715,6.1,2023-08-26T15:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,6.0500799999999995
2023-08-26T20:00:00Z,33.267,94.133,1009.596,6.1,2023-08-26T16:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,6.0787846000000005
2023-08-26T21:00:00Z,30.808,94.341,1009.789,6.8,2023-08-26T17:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,6.6575504
2023-08-26T22:00:00Z,29.467,95.267,1010.089,6.8,2023-08-26T18:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,6.7731446
2023-08-26T23:00:00Z,31.2,93.466,1010.256,6.8,2023-08-26T19:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,6.623760000000001
2023-08-27T00:00:00Z,33.23,92.022,1010.747,6.7,2023-08-26T20:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,6.396374000000001
2023-08-27T01:00:00Z,41.108,91.191,1011.213,9.4,2023-08-26T21:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,7.132090400000001
2023-08-27T02:00:00Z,42.233,90.033,1011.331,8.7,2023-08-26T22:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,6.6683154
2023-08-27T03:00:00Z,42.867,89.167,1011.669,8.1,2023-08-26T23:00:00Z,2023-08-26,NA,NA,NA,0,0,NA,NA,FALSE,32,35,15,3,6.2992646
2023-08-27T04:00:00Z,42.8,86.733,1011.773,8.8,2023-08-27T00:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,6.67184
2023-08-27T05:00:00Z,41.567,85.033,1011.809,6,2023-08-27T01:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,5.3109246
2023-08-27T06:00:00Z,44.166,83.533,1011.786,5.8,2023-08-27T02:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,4.9820908
2023-08-27T07:00:00Z,45.6,82.233,1011.804,5.4,2023-08-27T03:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,4.64888
2023-08-27T08:00:00Z,47.567,80.867,1012.064,5.5,2023-08-27T04:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,4.5317246
2023-08-27T09:00:00Z,47.7,80.533,1012.397,10.4,2023-08-27T05:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,7.08786
2023-08-27T10:00:00Z,49.267,79.867,1012.977,13.3,2023-08-27T06:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,8.472384600000002
2023-08-27T11:00:00Z,44.05,83.659,1013.72,9.4,2023-08-27T07:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,6.878490000000001
2023-08-27T12:00:00Z,37.7,88.8,1014,4.2,2023-08-27T08:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,4.70106
2023-08-27T13:00:00Z,33.808,91.117,1014.098,3.9,2023-08-27T09:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,4.8793504
2023-08-27T14:00:00Z,37.983,86.466,1014.322,4.3,2023-08-27T10:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,4.7290654000000005
2023-08-27T15:00:00Z,36.463,87.861,1014.265,5.2,2023-08-27T11:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,5.3316894
2023-08-27T16:00:00Z,33.5,89.4,1014.008,5.6,2023-08-27T12:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,5.7966999999999995
2023-08-27T17:00:00Z,33,90,1013.654,5.4,2023-08-27T13:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,5.735
2023-08-27T18:00:00Z,33.767,89.9,1013.331,5.5,2023-08-27T14:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,5.7212846
2023-08-27T19:00:00Z,32.3,90.967,1013.008,5.8,2023-08-27T15:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,6.00494
2023-08-27T20:00:00Z,35.6,88.434,1013.077,5,2023-08-27T16:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,5.30128
2023-08-27T21:00:00Z,35.1,88.3,1013.526,4.8,2023-08-27T17:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,5.23958
2023-08-27T22:00:00Z,32.992,88.95,1013.674,4.1,2023-08-27T18:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,5.0544896
2023-08-27T23:00:00Z,35.633,87.867,1013.927,4.1,2023-08-27T19:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,4.8268354
2023-08-28T00:00:00Z,39.133,86.433,1014.633,4.1,2023-08-27T20:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,4.5251354
2023-08-28T01:00:00Z,36.467,89.7,1015.194,8.1,2023-08-27T21:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,6.8509446
2023-08-28T02:00:00Z,37.567,89.566,1015.63,6.9,2023-08-27T22:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,6.1273246
2023-08-28T03:00:00Z,44.033,88.2,1015.815,6.8,2023-08-27T23:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,5.5175554
2023-08-28T04:00:00Z,46.166,87.534,1016.087,9.8,2023-08-28T00:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,6.9056908
2023-08-28T05:00:00Z,43.964,86.489,1015.882,8.5,2023-08-28T01:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,6.414303200000001
2023-08-28T06:00:00Z,45.547,86.791,1016.193,15,2023-08-28T02:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,9.683848600000001
2023-08-28T07:00:00Z,48.133,84.834,1016.157,18.9,2023-08-28T03:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,11.504535399999998
2023-08-28T08:00:00Z,47.3,85.5,1016.576,18.4,2023-08-28T04:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,11.314340000000001
2023-08-28T09:00:00Z,47,84.867,1016.765,15.6,2023-08-28T05:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,9.873000000000001
2023-08-28T10:00:00Z,48.933,83.667,1017.136,16.8,2023-08-28T06:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,10.3351754
2023-08-28T11:00:00Z,50.334,82.6,1017.502,14,2023-08-28T07:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,8.7472092
2023-08-28T12:00:00Z,46.2,84.8,1017.693,12.9,2023-08-28T08:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,8.52716
2023-08-28T13:00:00Z,43.767,85.483,1017.938,10.9,2023-08-28T09:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,7.688884600000001
2023-08-28T14:00:00Z,42.592,86.316,1018.378,10.6,2023-08-28T10:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,7.632969600000001
2023-08-28T15:00:00Z,37.5,89.833,1018.245,9.1,2023-08-28T11:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,7.2859
2023-08-28T16:00:00Z,36.166,91.05,1018.053,9.5,2023-08-28T12:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,7.6104908
2023-08-28T17:00:00Z,35.534,90.475,1018.159,9.8,2023-08-28T13:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,7.8221692
2023-08-28T18:00:00Z,35.767,90.9,1017.738,10.9,2023-08-28T14:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,8.3784846
2023-08-28T19:00:00Z,34.017,92,1017.128,9,2023-08-28T15:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,7.5337346
2023-08-28T20:00:00Z,35.3,91.017,1017.237,8,2023-08-28T16:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,6.899140000000001
2023-08-28T21:00:00Z,39.166,89.233,1017.249,8.1,2023-08-28T17:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,6.6182908000000005
2023-08-28T22:00:00Z,40.008,88.383,1017.459,9,2023-08-28T18:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,7.0173103999999995
2023-08-28T23:00:00Z,43,85.9,1017.414,7.8,2023-08-28T19:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,6.1306
2023-08-29T00:00:00Z,42.867,85.6,1017.51,6.9,2023-08-28T20:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,5.670464600000001
2023-08-29T01:00:00Z,45.05,84.041,1017.58,6.8,2023-08-28T21:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,5.42989
2023-08-29T02:00:00Z,43.534,84.666,1017.683,6.8,2023-08-28T22:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,5.5605692
2023-08-29T03:00:00Z,44.066,84,1017.606,6.1,2023-08-28T23:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,5.1479108
2023-08-29T04:00:00Z,45.567,83.267,1017.587,6,2023-08-29T00:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,4.9661246000000006
2023-08-29T05:00:00Z,46.666,83.067,1017.324,5.7,2023-08-29T01:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,4.714190800000001
2023-08-29T06:00:00Z,47.966,82.1,1016.639,6,2023-08-29T02:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,4.7593308
2023-08-29T07:00:00Z,50.067,80.9,1016.129,5.9,2023-08-29T03:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,4.5258246
