time_stamp,humidity,temperature,pressure,pm2.5_alt,local_datetime,Date,Ship,Line,Type,Guest,Crew,Shore Power Compatibility,Connection,CruiseArrival,pm25,o3,no2,co,PM2.5_corrected
2023-08-08T06:00:00Z,63.966,79.733,1005.832,1.9,2023-08-08T02:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,1.2317307999999993
2023-08-08T07:00:00Z,64.2,80.2,1005.384,2.1,2023-08-08T03:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,1.3163599999999995
2023-08-08T08:00:00Z,63.133,81.034,1004.906,2.3,2023-08-08T04:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,1.5131353999999995
2023-08-08T09:00:00Z,62.7,80.767,1004.678,2.7,2023-08-08T05:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,1.7600599999999997
2023-08-08T10:00:00Z,62.966,81.034,1004.988,5.6,2023-08-08T06:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.2567307999999997
2023-08-08T11:00:00Z,64.433,80.833,1005.061,4.4,2023-08-08T07:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,2.5014753999999995
2023-08-08T12:00:00Z,61.8,82.333,1004.875,6.3,2023-08-08T08:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.72404
2023-08-08T13:00:00Z,64.434,80.9,1004.494,5.9,2023-08-08T09:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.2873892000000002
2023-08-08T14:00:00Z,59.2,83.8,1004.113,6,2023-08-08T10:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.79096
2023-08-08T15:00:00Z,44.6,90.5,1003.511,4.7,2023-08-08T11:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,4.36828
2023-08-08T16:00:00Z,44.2,87.033,1003.224,2.5,2023-08-08T12:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.2499599999999997
2023-08-08T17:00:00Z,36.7,92.633,1002.877,1.8,2023-08-08T13:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.52966
2023-08-08T18:00:00Z,35.867,92.733,1002.785,2,2023-08-08T14:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.7062646000000004
2023-08-08T19:00:00Z,35.066,93.133,1003.117,2.4,2023-08-08T15:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.9849107999999998
2023-08-08T20:00:00Z,36.666,90.8,1003.545,2.2,2023-08-08T16:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.7421908000000004
2023-08-08T21:00:00Z,40.834,86.6,1003.841,3.3,2023-08-08T17:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.9593092
2023-08-08T22:00:00Z,41.1,86.067,1003.681,2.4,2023-08-08T18:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.46478
2023-08-08T23:00:00Z,45.2,82.233,1004.736,2.4,2023-08-08T19:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.11136
2023-08-09T00:00:00Z,47.767,80.533,1005.154,5.2,2023-08-08T20:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,4.3572846
2023-08-09T01:00:00Z,48.3,81,1005.579,6.7,2023-08-08T21:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,5.097340000000001
2023-08-09T02:00:00Z,49.167,80.242,1005.606,7.2,2023-08-08T22:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,5.2846046
2023-08-09T03:00:00Z,47.1,80.8,1005.807,15.3,2023-08-08T23:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,9.707180000000001
2023-08-09T04:00:00Z,47.567,80.034,1005.931,7.9,2023-08-09T00:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,5.7893246000000005
2023-08-09T05:00:00Z,48.5,79.367,1005.806,8.2,2023-08-09T01:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,5.8661
2023-08-09T06:00:00Z,51.267,78,1005.518,8.9,2023-08-09T02:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,5.9943846
2023-08-09T07:00:00Z,51.767,77.733,1005.402,8.1,2023-08-09T03:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,5.532084599999999
2023-08-09T08:00:00Z,52.5,77.133,1005.659,11.4,2023-08-09T04:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,7.1981
2023-08-09T09:00:00Z,53.767,76.267,1006.015,10.9,2023-08-09T05:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,6.8268846000000005
2023-08-09T10:00:00Z,53.8,76.167,1006.606,11.6,2023-08-09T06:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,7.190840000000001
2023-08-09T11:00:00Z,51.4,77.4,1007.136,12,2023-08-09T07:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,7.6073200000000005
2023-08-09T12:00:00Z,48.166,79.4,1007.632,12.7,2023-08-09T08:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,8.2528908
2023-08-09T13:00:00Z,44,81.4,1007.823,9.7,2023-08-09T09:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,7.04
2023-08-09T14:00:00Z,38.466,85.167,1007.734,10.6,2023-08-09T10:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,7.9886308
2023-08-09T15:00:00Z,32.575,90.958,1007.46,13.4,2023-08-09T11:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,9.963635
2023-08-09T16:00:00Z,26.3,97.034,1007.1,19.8,2023-08-09T12:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,13.858140000000002
2023-08-09T17:00:00Z,22.933,100.166,1006.791,24.7,2023-08-09T13:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,16.715975399999998
2023-08-09T18:00:00Z,22.233,101.667,1006.475,20.5,2023-08-09T14:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,14.5755154
2023-08-09T19:00:00Z,21.4,102.767,1006.703,13.4,2023-08-09T15:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,10.92692
2023-08-09T20:00:00Z,21.633,103.1,1006.872,18.4,2023-08-09T16:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,13.5268354
2023-08-09T21:00:00Z,26.566,97.4,1006.696,13,2023-08-09T17:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,10.2720108
2023-08-09T22:00:00Z,31.934,91.967,1006.598,11.9,2023-08-09T18:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,9.2328892
2023-08-09T23:00:00Z,34.334,89.067,1007.169,11.9,2023-08-09T19:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,9.0260092
2023-08-10T00:00:00Z,39.8,86.7,1007.67,10.9,2023-08-09T20:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,8.030840000000001
2023-08-10T01:00:00Z,38.3,84.7,1008.471,9.9,2023-08-09T21:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,7.636140000000001
2023-08-10T02:00:00Z,40.233,83.667,1009.063,10.6,2023-08-09T22:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,7.8363154
2023-08-10T03:00:00Z,41.466,83.6,1009.122,10.5,2023-08-09T23:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,7.677630800000001
2023-08-10T04:00:00Z,42.633,83.667,1008.843,11.6,2023-08-10T00:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,8.1534354
2023-08-10T05:00:00Z,46.466,82.5,1008.724,13.7,2023-08-10T01:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,8.9234308
2023-08-10T06:00:00Z,49.1,81.534,1008.171,15.3,2023-08-10T02:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,9.534780000000001
2023-08-10T07:00:00Z,48.6,81.7,1007.848,12.5,2023-08-10T03:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,8.11068
2023-08-10T08:00:00Z,47.166,82.367,1007.612,11.5,2023-08-10T04:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,7.7102908
2023-08-10T09:00:00Z,46.733,82.6,1007.333,15.3,2023-08-10T05:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,9.7388154
2023-08-10T10:00:00Z,48.3,82.6,1007.132,15.8,2023-08-10T06:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,9.865740000000002
2023-08-10T11:00:00Z,50.133,83.267,1007.096,15.3,2023-08-10T07:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,9.4457354
2023-08-10T12:00:00Z,45.267,86.333,1006.838,15.1,2023-08-10T08:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,9.7603846
2023-08-10T13:00:00Z,46.3,87.9,1007.013,17.1,2023-08-10T09:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,10.719340000000003
2023-08-10T14:00:00Z,44.233,91.233,1006.865,17.7,2023-08-10T10:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,11.2119154
2023-08-10T15:00:00Z,41.767,93.5,1006.332,17.9,2023-08-10T11:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,11.5292846
2023-08-10T16:00:00Z,46.567,90.667,1005.787,20.1,2023-08-10T12:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,12.2683246
2023-08-10T17:00:00Z,56.267,87.2,1005.409,21.8,2023-08-10T13:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,12.322984600000002
2023-08-10T18:00:00Z,57.834,85.2,1004.914,20.5,2023-08-10T14:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,11.5067092
2023-08-10T19:00:00Z,63,81.1,1004.135,19.8,2023-08-10T15:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,10.694600000000001
2023-08-10T20:00:00Z,65.5,81.066,1003.567,21.1,2023-08-10T16:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,11.160300000000003
2023-08-10T21:00:00Z,67.233,79.166,1002.847,15.5,2023-08-10T17:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,8.0765154
2023-08-10T22:00:00Z,64.034,80.933,1002.621,15,2023-08-10T18:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,8.0902692
2023-08-10T23:00:00Z,65.367,80.467,1002.639,20.8,2023-08-10T19:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,11.0145646
2023-08-11T00:00:00Z,65.066,80.1,1002.707,16.4,2023-08-10T20:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,8.734910800000002
2023-08-11T01:00:00Z,66,79.834,1003.327,22.7,2023-08-10T21:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,11.9556
2023-08-11T02:00:00Z,66.733,79.767,1003.494,23.6,2023-08-10T22:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,12.3640154
2023-08-11T03:00:00Z,68.4,79.034,1003.574,21.5,2023-08-10T23:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,11.11992
2023-08-11T04:00:00Z,67.1,78.834,1003.835,17.1,2023-08-11T00:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,8.926380000000002
2023-08-11T05:00:00Z,64.633,78.534,1004.19,23.5,2023-08-11T01:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,12.492635400000001
2023-08-11T06:00:00Z,63.666,77.633,1004.63,15.9,2023-08-11T02:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,8.593590800000001
2023-08-11T07:00:00Z,64.934,77.1,1005.076,16.9,2023-08-11T03:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,9.0082892
2023-08-11T08:00:00Z,65.5,76.633,1005.864,17.2,2023-08-11T04:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,9.116700000000002
2023-08-11T09:00:00Z,66.4,76.067,1006.485,18.4,2023-08-11T05:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,9.667919999999999
2023-08-11T10:00:00Z,64.834,76.333,1007.285,19.1,2023-08-11T06:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,10.169709200000002
2023-08-11T11:00:00Z,62.466,77.4,1008.042,19.8,2023-08-11T07:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,10.740630800000002
2023-08-11T12:00:00Z,58.334,79.233,1008.273,19.7,2023-08-11T08:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,11.0444092
2023-08-11T13:00:00Z,55.334,80.667,1008.481,19.2,2023-08-11T09:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,11.041009200000001
2023-08-11T14:00:00Z,48.034,84.367,1008.919,18.4,2023-08-11T10:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,11.2510692
2023-08-11T15:00:00Z,43.466,87.7,1009.092,19.3,2023-08-11T11:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,12.1164308
2023-08-11T16:00:00Z,35.9,94.434,1008.769,18.7,2023-08-11T12:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,12.45422
2023-08-11T17:00:00Z,27.566,101.1,1008.668,16.1,2023-08-11T13:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,11.8102108
2023-08-11T18:00:00Z,25.767,102.433,1008.747,15.2,2023-08-11T14:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,11.4936846
2023-08-11T19:00:00Z,25.566,101.733,1008.471,14.2,2023-08-11T15:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,10.9870108
2023-08-11T20:00:00Z,22.567,103.8,1008.404,12.1,2023-08-11T16:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,10.145124599999999
2023-08-11T21:00:00Z,25.566,98.667,1008.703,11.8,2023-08-11T17:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,9.7294108
2023-08-11T22:00:00Z,28.733,94.7,1008.956,11.7,2023-08-11T18:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,9.404015399999999
2023-08-11T23:00:00Z,32.1,92.233,1009.365,12.6,2023-08-11T19:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,9.58538
2023-08-12T00:00:00Z,37.733,88.3,1009.913,14.3,2023-08-11T20:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,9.990615400000001
2023-08-12T01:00:00Z,40.566,87.2,1010.718,16.7,2023-08-11T21:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,11.0040108
2023-08-12T02:00:00Z,40.767,86.6,1011.292,16.6,2023-08-11T22:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,10.934284600000002
2023-08-12T03:00:00Z,42.2,85.733,1011.526,16.3,2023-08-11T23:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,10.653559999999999
2023-08-12T04:00:00Z,43.834,84.633,1011.684,17.5,2023-08-12T00:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,11.1415092
2023-08-12T05:00:00Z,48.367,83.233,1011.945,18.4,2023-08-12T01:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,11.2223646
2023-08-12T06:00:00Z,47.767,83.034,1012.246,16.4,2023-08-12T02:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,10.2260846
2023-08-12T07:00:00Z,44.034,82.633,1012.394,11.9,2023-08-12T03:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,8.1898692
2023-08-12T08:00:00Z,41.133,82.1,1012.354,8.6,2023-08-12T04:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,6.7107354
2023-08-12T09:00:00Z,42.9,81.267,1012.591,8.1,2023-08-12T05:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,6.2964199999999995
2023-08-12T10:00:00Z,44.7,80.966,1012.643,8.1,2023-08-12T06:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,6.141259999999999
2023-08-12T11:00:00Z,46.767,82.2,1013.033,10.7,2023-08-12T07:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,7.325484599999999
2023-08-12T12:00:00Z,47.1,84.967,1012.875,13.9,2023-08-12T08:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,8.973580000000002
2023-08-12T13:00:00Z,41.234,90.133,1012.586,16,2023-08-12T09:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,10.5796292
2023-08-12T14:00:00Z,38.033,92.066,1012.608,16.7,2023-08-12T10:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,11.2223554
2023-08-12T15:00:00Z,48.033,88.667,1012.603,19.5,2023-08-12T11:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,11.8275554
2023-08-12T16:00:00Z,41.9,95.467,1012.098,20.4,2023-08-12T12:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,12.827820000000001
2023-08-12T17:00:00Z,39.666,97.466,1011.489,18.9,2023-08-12T13:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,12.2343908
2023-08-12T18:00:00Z,40.392,97.117,1011.164,18.7,2023-08-12T14:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,12.067009599999999
2023-08-12T19:00:00Z,45.633,91.267,1010.727,16.2,2023-08-12T15:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,10.305235399999999
2023-08-12T20:00:00Z,39.9,95.4,1010.324,13.3,2023-08-12T16:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,9.27982
2023-08-12T21:00:00Z,47.7,89.466,1010.311,12.6,2023-08-12T17:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,8.24066
2023-08-12T22:00:00Z,47.433,89.934,1010.253,12.6,2023-08-12T18:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,8.2636754
2023-08-12T23:00:00Z,51.1,87.967,1010.47,11.5,2023-08-12T19:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,7.37118
2023-08-13T00:00:00Z,53.767,86.633,1010.665,10.7,2023-08-12T20:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,6.7220846
2023-08-13T01:00:00Z,53.633,86.233,1011.036,11.4,2023-08-12T21:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,7.1004354
2023-08-13T02:00:00Z,53.4,86.467,1011.001,12.2,2023-08-12T22:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,7.539720000000001
2023-08-13T03:00:00Z,52.9,87.066,1011.398,13,2023-08-12T23:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,8.002020000000002
2023-08-13T04:00:00Z,52.233,87.733,1011.616,13.6,2023-08-13T00:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,8.373915400000001
2023-08-13T05:00:00Z,54.934,86.867,1011.418,13.1,2023-08-13T01:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,7.8790892
2023-08-13T06:00:00Z,64.9,80.633,1011.454,8.7,2023-08-13T02:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,4.71442
2023-08-13T07:00:00Z,65.433,79.233,1009.811,3.5,2023-08-13T03:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,1.9436753999999996
2023-08-13T08:00:00Z,66.433,78.434,1009.517,3.8,2023-08-13T04:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,2.0146754
2023-08-13T09:00:00Z,64.133,79.867,1010.358,4.4,2023-08-13T05:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,2.5273354
2023-08-13T10:00:00Z,63.267,80.9,1010.65,4.8,2023-08-13T06:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,2.8115845999999998
2023-08-13T11:00:00Z,60.733,82.367,1010.889,5.3,2023-08-13T07:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,3.292015400000001
2023-08-13T12:00:00Z,59.534,83.667,1011.271,6.8,2023-08-13T08:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,4.181369200000001
2023-08-13T13:00:00Z,55.467,86.267,1011.318,12.1,2023-08-13T09:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,7.3091446
2023-08-13T14:00:00Z,50.2,90.133,1011.158,12.3,2023-08-13T10:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,7.867960000000001
2023-08-13T15:00:00Z,45.133,93.067,1011.08,9,2023-08-13T11:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,6.5755354
2023-08-13T16:00:00Z,38.966,98.133,1010.904,6.8,2023-08-13T12:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,5.9543308
2023-08-13T17:00:00Z,33.666,101.233,1011.007,6,2023-08-13T13:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,5.9919908
2023-08-13T18:00:00Z,27.267,103.633,1011.241,4.1,2023-08-13T14:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,5.5479846
2023-08-13T19:00:00Z,26.4,104.8,1011.204,3.9,2023-08-13T15:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,5.51792
2023-08-13T20:00:00Z,26.233,105,1011.403,4.3,2023-08-13T16:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,5.7419154
2023-08-13T21:00:00Z,30.767,98.5,1011.731,4,2023-08-13T17:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,5.1938846000000005
2023-08-13T22:00:00Z,32.767,95.767,1011.928,4,2023-08-13T18:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,5.0214846
2023-08-13T23:00:00Z,34.566,93.834,1012.514,3.5,2023-08-13T19:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,4.6044108
2023-08-14T00:00:00Z,39.067,89.833,1013.248,3.9,2023-08-13T20:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,4.4260246
2023-08-14T01:00:00Z,41.267,88.966,1014.265,4.6,2023-08-13T21:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,4.6031846000000005
2023-08-14T02:00:00Z,43.733,87.867,1014.626,5.1,2023-08-13T22:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,4.6526154
2023-08-14T03:00:00Z,45.333,86.967,1014.818,5.2,2023-08-13T23:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,4.5670954
2023-08-14T04:00:00Z,48.3,85.8,1014.882,5.5,2023-08-14T00:00:00Z,2023-08-14,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,38,11,2,4.468540000000001
2023-08-14T05:00:00Z,50.133,84.767,1014.635,6.6,2023-08-14T01:00:00Z,2023-08-14,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,38,11,2,4.8869354
2023-08-14T06:00:00Z,50.733,84.233,1014.597,6.8,2023-08-14T02:00:00Z,2023-08-14,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,38,11,2,4.9400154
