time_stamp,humidity,temperature,pressure,pm2.5_alt,local_datetime,Date,Ship,Line,Type,Guest,Crew,Shore Power Compatibility,Connection,CruiseArrival,pm25,o3,no2,co,PM2.5_corrected
2023-09-10T19:00:00Z,65.067,81.6,991.127,3,2023-09-10T15:00:00Z,2023-09-10,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,57,24,11,2,1.713224600000001
2023-09-10T20:00:00Z,67.5,81.034,990.807,2.9,2023-09-10T16:00:00Z,2023-09-10,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,57,24,11,2,1.4511000000000003
2023-09-10T21:00:00Z,68.2,80.934,990.855,3.2,2023-09-10T17:00:00Z,2023-09-10,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,57,24,11,2,1.5479599999999998
2023-09-10T22:00:00Z,69.834,79.767,990.776,3.5,2023-09-10T18:00:00Z,2023-09-10,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,57,24,11,2,1.5643092000000003
2023-09-10T23:00:00Z,70.034,78.633,991.082,3.9,2023-09-10T19:00:00Z,2023-09-10,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,57,24,11,2,1.7566691999999997
2023-09-11T00:00:00Z,71,78,991.408,4.2,2023-09-10T20:00:00Z,2023-09-10,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,57,24,11,2,1.8306000000000004
2023-09-11T01:00:00Z,71.066,77.8,991.287,4.2,2023-09-10T21:00:00Z,2023-09-10,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,57,24,11,2,1.8249107999999996
2023-09-11T02:00:00Z,71.367,77.066,991.235,4.1,2023-09-10T22:00:00Z,2023-09-10,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,57,24,11,2,1.7465645999999992
2023-09-11T03:00:00Z,71.934,76.867,990.715,4.2,2023-09-10T23:00:00Z,2023-09-10,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,57,24,11,2,1.7500892000000006
2023-09-11T04:00:00Z,71.933,77,990.335,4.2,2023-09-11T00:00:00Z,2023-09-11,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,36,29,14,2,1.7501753999999998
2023-09-11T05:00:00Z,72.166,76.7,990.294,4.5,2023-09-11T01:00:00Z,2023-09-11,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,36,29,14,2,1.8872908000000002
2023-09-11T06:00:00Z,72.034,76.3,989.72,4.2,2023-09-11T02:00:00Z,2023-09-11,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,36,29,14,2,1.7414692
2023-09-11T07:00:00Z,72.034,76.133,989.405,4.4,2023-09-11T03:00:00Z,2023-09-11,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,36,29,14,2,1.8462692
2023-09-11T08:00:00Z,72,76.3,989.253,4.5,2023-09-11T04:00:00Z,2023-09-11,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,36,29,14,2,1.9015999999999997
2023-09-11T09:00:00Z,72.334,76.2,989.216,4.3,2023-09-11T05:00:00Z,2023-09-11,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,36,29,14,2,1.7680092000000003
2023-09-11T10:00:00Z,72.767,76.166,989.108,3.4,2023-09-11T06:00:00Z,2023-09-11,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,36,29,14,2,1.2590846000000004
2023-09-11T11:00:00Z,72.4,76.966,989.47,2.8,2023-09-11T07:00:00Z,2023-09-11,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,36,29,14,2,0.9763199999999994
2023-09-11T12:00:00Z,72.367,77.434,989.5,3,2023-09-11T08:00:00Z,2023-09-11,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,36,29,14,2,1.0839645999999998
2023-09-11T13:00:00Z,71.233,78.333,989.435,3.5,2023-09-11T09:00:00Z,2023-09-11,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,36,29,14,2,1.4437154000000003
2023-09-11T14:00:00Z,69.567,80,989.601,3.4,2023-09-11T10:00:00Z,2023-09-11,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,36,29,14,2,1.534924600000001
2023-09-11T15:00:00Z,65.133,82.933,989.297,3.2,2023-09-11T11:00:00Z,2023-09-11,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,36,29,14,2,1.8123354000000003
2023-09-11T16:00:00Z,60.566,84.4,988.789,2.9,2023-09-11T12:00:00Z,2023-09-11,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,36,29,14,2,2.0488107999999996
2023-09-11T17:00:00Z,63.733,84.167,988.415,3.3,2023-09-11T13:00:00Z,2023-09-11,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,36,29,14,2,1.9854154000000004
2023-09-11T18:00:00Z,61.333,85,988.05,3.5,2023-09-11T14:00:00Z,2023-09-11,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,36,29,14,2,2.2970954000000003
2023-09-11T19:00:00Z,62.166,84.333,987.781,3.4,2023-09-11T15:00:00Z,2023-09-11,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,36,29,14,2,2.1728908000000002
2023-09-11T20:00:00Z,62.7,81.666,988.248,2.2,2023-09-11T16:00:00Z,2023-09-11,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,36,29,14,2,1.4980599999999997
2023-09-11T21:00:00Z,67.5,79.9,988.204,2.2,2023-09-11T17:00:00Z,2023-09-11,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,36,29,14,2,1.0842999999999998
2023-09-11T22:00:00Z,68.567,79.9,988.45,2.2,2023-09-11T18:00:00Z,2023-09-11,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,36,29,14,2,0.9923246000000008
2023-09-11T23:00:00Z,69.567,78.633,988.738,2.3,2023-09-11T19:00:00Z,2023-09-11,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,36,29,14,2,0.9585246000000005
2023-09-12T00:00:00Z,70.666,77.1,989.222,2.2,2023-09-11T20:00:00Z,2023-09-11,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,36,29,14,2,0.8113908000000007
2023-09-12T01:00:00Z,70.066,76.834,989.223,2.5,2023-09-11T21:00:00Z,2023-09-11,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,36,29,14,2,1.0203108000000007
2023-09-12T02:00:00Z,70.633,75.767,988.947,2.5,2023-09-11T22:00:00Z,2023-09-11,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,36,29,14,2,0.9714354000000007
2023-09-12T03:00:00Z,69.7,75.033,989.019,2.7,2023-09-11T23:00:00Z,2023-09-11,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,36,29,14,2,1.1566600000000005
2023-09-12T04:00:00Z,70.9,74,989.21,2.8,2023-09-12T00:00:00Z,2023-09-12,NA,NA,NA,0,0,NA,NA,FALSE,33,39,10,2,1.10562
2023-09-12T05:00:00Z,70.4,74.066,988.772,2.8,2023-09-12T01:00:00Z,2023-09-12,NA,NA,NA,0,0,NA,NA,FALSE,33,39,10,2,1.14872
2023-09-12T06:00:00Z,70.267,73.1,988.582,2.8,2023-09-12T02:00:00Z,2023-09-12,NA,NA,NA,0,0,NA,NA,FALSE,33,39,10,2,1.160184600000001
2023-09-12T07:00:00Z,70.966,72.334,988.706,2.8,2023-09-12T03:00:00Z,2023-09-12,NA,NA,NA,0,0,NA,NA,FALSE,33,39,10,2,1.099930800000001
2023-09-12T08:00:00Z,72.633,72.2,988.54,3.2,2023-09-12T04:00:00Z,2023-09-12,NA,NA,NA,0,0,NA,NA,FALSE,33,39,10,2,1.1658354000000006
2023-09-12T09:00:00Z,71.533,72.133,988.67,3.2,2023-09-12T05:00:00Z,2023-09-12,NA,NA,NA,0,0,NA,NA,FALSE,33,39,10,2,1.2606554
2023-09-12T10:00:00Z,71.1,72.9,988.8,3.3,2023-09-12T06:00:00Z,2023-09-12,NA,NA,NA,0,0,NA,NA,FALSE,33,39,10,2,1.3503800000000012
2023-09-12T11:00:00Z,71.2,73.067,989.316,3.4,2023-09-12T07:00:00Z,2023-09-12,NA,NA,NA,0,0,NA,NA,FALSE,33,39,10,2,1.3941600000000003
2023-09-12T12:00:00Z,70.267,74.434,989.494,2.6,2023-09-12T08:00:00Z,2023-09-12,NA,NA,NA,0,0,NA,NA,FALSE,33,39,10,2,1.055384600000001
2023-09-12T13:00:00Z,67.434,75.733,989.745,2.5,2023-09-12T09:00:00Z,2023-09-12,NA,NA,NA,0,0,NA,NA,FALSE,33,39,10,2,1.247189200000001
2023-09-12T14:00:00Z,57.7,82.7,989.707,2.4,2023-09-12T10:00:00Z,2023-09-12,NA,NA,NA,0,0,NA,NA,FALSE,33,39,10,2,2.03386
2023-09-12T15:00:00Z,43.034,90.367,989.339,2.5,2023-09-12T11:00:00Z,2023-09-12,NA,NA,NA,0,0,NA,NA,FALSE,33,39,10,2,3.3504692
2023-09-12T16:00:00Z,36.767,94.6,988.937,2.3,2023-09-12T12:00:00Z,2023-09-12,NA,NA,NA,0,0,NA,NA,FALSE,33,39,10,2,3.7858845999999997
2023-09-12T17:00:00Z,35.566,93.733,988.293,2.4,2023-09-12T13:00:00Z,2023-09-12,NA,NA,NA,0,0,NA,NA,FALSE,33,39,10,2,3.9418108
2023-09-12T18:00:00Z,36.1,91.2,987.824,2.3,2023-09-12T14:00:00Z,2023-09-12,NA,NA,NA,0,0,NA,NA,FALSE,33,39,10,2,3.84338
2023-09-12T19:00:00Z,38.034,88,987.302,2.1,2023-09-12T15:00:00Z,2023-09-12,NA,NA,NA,0,0,NA,NA,FALSE,33,39,10,2,3.5718692
2023-09-12T20:00:00Z,39.967,86.966,987.091,2.2,2023-09-12T16:00:00Z,2023-09-12,NA,NA,NA,0,0,NA,NA,FALSE,33,39,10,2,3.4576446
2023-09-12T21:00:00Z,44.534,86.067,987.038,2.4,2023-09-12T17:00:00Z,2023-09-12,NA,NA,NA,0,0,NA,NA,FALSE,33,39,10,2,3.1687692000000003
2023-09-12T22:00:00Z,54.267,82.9,986.915,2.5,2023-09-12T18:00:00Z,2023-09-12,NA,NA,NA,0,0,NA,NA,FALSE,33,39,10,2,2.3821846
2023-09-12T23:00:00Z,59.966,78.433,987.032,3,2023-09-12T19:00:00Z,2023-09-12,NA,NA,NA,0,0,NA,NA,FALSE,33,39,10,2,2.1529308
2023-09-13T00:00:00Z,62.833,75.966,987.288,3.3,2023-09-12T20:00:00Z,2023-09-12,NA,NA,NA,0,0,NA,NA,FALSE,33,39,10,2,2.0629954000000006
2023-09-13T01:00:00Z,64,74.233,987.485,4.4,2023-09-12T21:00:00Z,2023-09-12,NA,NA,NA,0,0,NA,NA,FALSE,33,39,10,2,2.5388
2023-09-13T02:00:00Z,65.233,72.633,987.784,4.3,2023-09-12T22:00:00Z,2023-09-12,NA,NA,NA,0,0,NA,NA,FALSE,33,39,10,2,2.3801153999999998
2023-09-13T03:00:00Z,66.034,71.9,987.597,4,2023-09-12T23:00:00Z,2023-09-12,NA,NA,NA,0,0,NA,NA,FALSE,33,39,10,2,2.1538692
2023-09-13T04:00:00Z,67,71,987.265,3.6,2023-09-13T00:00:00Z,2023-09-13,NA,NA,NA,0,0,NA,NA,FALSE,31,32,12,2,1.8609999999999998
2023-09-13T05:00:00Z,67.133,71,987.014,3.9,2023-09-13T01:00:00Z,2023-09-13,NA,NA,NA,0,0,NA,NA,FALSE,31,32,12,2,2.0067354000000006
2023-09-13T06:00:00Z,67.4,71.333,986.582,3.9,2023-09-13T02:00:00Z,2023-09-13,NA,NA,NA,0,0,NA,NA,FALSE,31,32,12,2,1.9837199999999995
2023-09-13T07:00:00Z,68.566,71.867,986.08,4,2023-09-13T03:00:00Z,2023-09-13,NA,NA,NA,0,0,NA,NA,FALSE,31,32,12,2,1.9356108
2023-09-13T08:00:00Z,71.4,72.733,985.735,4.5,2023-09-13T04:00:00Z,2023-09-13,NA,NA,NA,0,0,NA,NA,FALSE,31,32,12,2,1.9533199999999993
2023-09-13T09:00:00Z,74.067,73.5,985.696,4.5,2023-09-13T05:00:00Z,2023-09-13,NA,NA,NA,0,0,NA,NA,FALSE,31,32,12,2,1.7234246000000013
2023-09-13T10:00:00Z,71.934,74.334,985.875,4.7,2023-09-13T06:00:00Z,2023-09-13,NA,NA,NA,0,0,NA,NA,FALSE,31,32,12,2,2.0120892000000006
2023-09-13T11:00:00Z,71.6,74.534,986.248,4.6,2023-09-13T07:00:00Z,2023-09-13,NA,NA,NA,0,0,NA,NA,FALSE,31,32,12,2,1.988480000000001
2023-09-13T12:00:00Z,72.9,74.666,986.326,4.2,2023-09-13T08:00:00Z,2023-09-13,NA,NA,NA,0,0,NA,NA,FALSE,31,32,12,2,1.6668199999999995
2023-09-13T13:00:00Z,71.267,76.3,986.459,3.2,2023-09-13T09:00:00Z,2023-09-13,NA,NA,NA,0,0,NA,NA,FALSE,31,32,12,2,1.2835846000000002
2023-09-13T14:00:00Z,67.4,77.867,986.519,2.7,2023-09-13T10:00:00Z,2023-09-13,NA,NA,NA,0,0,NA,NA,FALSE,31,32,12,2,1.35492
2023-09-13T15:00:00Z,64.867,79.166,986.462,2.9,2023-09-13T11:00:00Z,2023-09-13,NA,NA,NA,0,0,NA,NA,FALSE,31,32,12,2,1.678064599999999
2023-09-13T16:00:00Z,60.4,80.534,986.514,3.6,2023-09-13T12:00:00Z,2023-09-13,NA,NA,NA,0,0,NA,NA,FALSE,31,32,12,2,2.42992
2023-09-13T17:00:00Z,60.834,79.166,986.474,3.7,2023-09-13T13:00:00Z,2023-09-13,NA,NA,NA,0,0,NA,NA,FALSE,31,32,12,2,2.4449092
2023-09-13T18:00:00Z,55.066,81.5,985.754,3.1,2023-09-13T14:00:00Z,2023-09-13,NA,NA,NA,0,0,NA,NA,FALSE,31,32,12,2,2.6277107999999996
2023-09-13T19:00:00Z,52.5,81.933,985.171,3.1,2023-09-13T15:00:00Z,2023-09-13,NA,NA,NA,0,0,NA,NA,FALSE,31,32,12,2,2.8489
2023-09-13T20:00:00Z,52.533,81.466,985.124,2.8,2023-09-13T16:00:00Z,2023-09-13,NA,NA,NA,0,0,NA,NA,FALSE,31,32,12,2,2.6888554000000005
2023-09-13T21:00:00Z,54.433,81.466,985.275,2.7,2023-09-13T17:00:00Z,2023-09-13,NA,NA,NA,0,0,NA,NA,FALSE,31,32,12,2,2.4726754000000004
2023-09-13T22:00:00Z,61.034,79.534,985.696,2.9,2023-09-13T18:00:00Z,2023-09-13,NA,NA,NA,0,0,NA,NA,FALSE,31,32,12,2,2.0084692
2023-09-13T23:00:00Z,65.1,76.834,986.174,3,2023-09-13T19:00:00Z,2023-09-13,NA,NA,NA,0,0,NA,NA,FALSE,31,32,12,2,1.7103800000000007
2023-09-14T00:00:00Z,67.167,74.8,986.573,3.2,2023-09-13T20:00:00Z,2023-09-13,NA,NA,NA,0,0,NA,NA,FALSE,31,32,12,2,1.6370046
2023-09-14T01:00:00Z,67.966,74.267,986.834,3.3,2023-09-13T21:00:00Z,2023-09-13,NA,NA,NA,0,0,NA,NA,FALSE,31,32,12,2,1.620530800000001
2023-09-14T02:00:00Z,67.733,72.867,987.072,3.4,2023-09-13T22:00:00Z,2023-09-13,NA,NA,NA,0,0,NA,NA,FALSE,31,32,12,2,1.6930154000000002
2023-09-14T03:00:00Z,67.9,71.6,987.543,3.4,2023-09-13T23:00:00Z,2023-09-13,NA,NA,NA,0,0,NA,NA,FALSE,31,32,12,2,1.6786199999999996
2023-09-14T04:00:00Z,68,70.867,987.898,3.4,2023-09-14T00:00:00Z,2023-09-14,NA,NA,NA,0,0,NA,NA,FALSE,28,29,6,2,1.67
2023-09-14T05:00:00Z,68.4,70,988.025,3.6,2023-09-14T01:00:00Z,2023-09-14,NA,NA,NA,0,0,NA,NA,FALSE,28,29,6,2,1.7403199999999996
2023-09-14T06:00:00Z,68.434,70,988.2,3.6,2023-09-14T02:00:00Z,2023-09-14,NA,NA,NA,0,0,NA,NA,FALSE,28,29,6,2,1.7373892
2023-09-14T07:00:00Z,67.166,69.7,988.252,3.6,2023-09-14T03:00:00Z,2023-09-14,NA,NA,NA,0,0,NA,NA,FALSE,28,29,6,2,1.8466908000000002
2023-09-14T08:00:00Z,65.533,68.733,988.69,3.3,2023-09-14T04:00:00Z,2023-09-14,NA,NA,NA,0,0,NA,NA,FALSE,28,29,6,2,1.8302554
2023-09-14T09:00:00Z,64.5,68.034,989.33,3.2,2023-09-14T05:00:00Z,2023-09-14,NA,NA,NA,0,0,NA,NA,FALSE,28,29,6,2,1.8669000000000002
2023-09-14T10:00:00Z,61.933,67.433,989.879,2.9,2023-09-14T06:00:00Z,2023-09-14,NA,NA,NA,0,0,NA,NA,FALSE,28,29,6,2,1.9309754
2023-09-14T11:00:00Z,59.633,66.066,990.295,2.4,2023-09-14T07:00:00Z,2023-09-14,NA,NA,NA,0,0,NA,NA,FALSE,28,29,6,2,1.8672354000000002
2023-09-14T12:00:00Z,55.933,66.767,990.633,3.3,2023-09-14T08:00:00Z,2023-09-14,NA,NA,NA,0,0,NA,NA,FALSE,28,29,6,2,2.6577754
2023-09-14T13:00:00Z,51.9,68.867,990.922,2.1,2023-09-14T09:00:00Z,2023-09-14,NA,NA,NA,0,0,NA,NA,FALSE,28,29,6,2,2.3766200000000004
2023-09-14T14:00:00Z,45.1,76.7,991.068,2.1,2023-09-14T10:00:00Z,2023-09-14,NA,NA,NA,0,0,NA,NA,FALSE,28,29,6,2,2.96278
2023-09-14T15:00:00Z,37.166,83.834,991.07,1.8,2023-09-14T11:00:00Z,2023-09-14,NA,NA,NA,0,0,NA,NA,FALSE,28,29,6,2,3.4894908000000004
2023-09-14T16:00:00Z,32.933,87.6,990.726,1.7,2023-09-14T12:00:00Z,2023-09-14,NA,NA,NA,0,0,NA,NA,FALSE,28,29,6,2,3.8019754
2023-09-14T17:00:00Z,31.934,86.467,990.409,1.9,2023-09-14T13:00:00Z,2023-09-14,NA,NA,NA,0,0,NA,NA,FALSE,28,29,6,2,3.9928892
2023-09-14T18:00:00Z,33.2,83.3,989.997,1.9,2023-09-14T14:00:00Z,2023-09-14,NA,NA,NA,0,0,NA,NA,FALSE,28,29,6,2,3.8837599999999997
2023-09-14T19:00:00Z,35.3,79.5,989.625,1.6,2023-09-14T15:00:00Z,2023-09-14,NA,NA,NA,0,0,NA,NA,FALSE,28,29,6,2,3.5455400000000004
2023-09-14T20:00:00Z,36.933,78.267,989.952,1.7,2023-09-14T16:00:00Z,2023-09-14,NA,NA,NA,0,0,NA,NA,FALSE,28,29,6,2,3.4571754
2023-09-14T21:00:00Z,38.6,77.367,990.157,1.9,2023-09-14T17:00:00Z,2023-09-14,NA,NA,NA,0,0,NA,NA,FALSE,28,29,6,2,3.4182799999999998
2023-09-14T22:00:00Z,42,75.633,990.371,1.8,2023-09-14T18:00:00Z,2023-09-14,NA,NA,NA,0,0,NA,NA,FALSE,28,29,6,2,3.0728
2023-09-14T23:00:00Z,48.367,71.833,990.66,1.7,2023-09-14T19:00:00Z,2023-09-14,NA,NA,NA,0,0,NA,NA,FALSE,28,29,6,2,2.4715646000000002
2023-09-15T00:00:00Z,46.367,70,991.176,1.5,2023-09-14T20:00:00Z,2023-09-14,NA,NA,NA,0,0,NA,NA,FALSE,28,29,6,2,2.5391646000000003
2023-09-15T01:00:00Z,44.867,68.433,991.602,1.8,2023-09-14T21:00:00Z,2023-09-14,NA,NA,NA,0,0,NA,NA,FALSE,28,29,6,2,2.8256646000000005
2023-09-15T02:00:00Z,46.534,67.334,992.057,2.2,2023-09-14T22:00:00Z,2023-09-14,NA,NA,NA,0,0,NA,NA,FALSE,28,29,6,2,2.8915692
2023-09-15T03:00:00Z,47.766,66.2,992.29,2.2,2023-09-14T23:00:00Z,2023-09-14,NA,NA,NA,0,0,NA,NA,FALSE,28,29,6,2,2.7853708
2023-09-15T04:00:00Z,49.934,64.733,992.114,2.1,2023-09-15T00:00:00Z,2023-09-15,NA,NA,NA,0,0,NA,NA,FALSE,21,21,4,2,2.5460892000000004
2023-09-15T05:00:00Z,52.8,62.867,991.552,2.1,2023-09-15T01:00:00Z,2023-09-15,NA,NA,NA,0,0,NA,NA,FALSE,21,21,4,2,2.29904
2023-09-15T06:00:00Z,56.966,60.233,991.702,2.1,2023-09-15T02:00:00Z,2023-09-15,NA,NA,NA,0,0,NA,NA,FALSE,21,21,4,2,1.9399308000000004
2023-09-15T07:00:00Z,58.5,60,991.701,2.1,2023-09-15T03:00:00Z,2023-09-15,NA,NA,NA,0,0,NA,NA,FALSE,21,21,4,2,1.8077
2023-09-15T08:00:00Z,56.5,60.933,991.822,2,2023-09-15T04:00:00Z,2023-09-15,NA,NA,NA,0,0,NA,NA,FALSE,21,21,4,2,1.9276999999999997
2023-09-15T09:00:00Z,57.367,60.534,991.628,1.8,2023-09-15T05:00:00Z,2023-09-15,NA,NA,NA,0,0,NA,NA,FALSE,21,21,4,2,1.7481646
2023-09-15T10:00:00Z,57.933,60,991.752,1.9,2023-09-15T06:00:00Z,2023-09-15,NA,NA,NA,0,0,NA,NA,FALSE,21,21,4,2,1.7517754
2023-09-15T11:00:00Z,57.367,60,992.022,2.2,2023-09-15T07:00:00Z,2023-09-15,NA,NA,NA,0,0,NA,NA,FALSE,21,21,4,2,1.9577646
2023-09-15T12:00:00Z,56.166,61.133,992.135,2.5,2023-09-15T08:00:00Z,2023-09-15,NA,NA,NA,0,0,NA,NA,FALSE,21,21,4,2,2.2184908
2023-09-15T13:00:00Z,53.534,63.367,992.015,3,2023-09-15T09:00:00Z,2023-09-15,NA,NA,NA,0,0,NA,NA,FALSE,21,21,4,2,2.7073692000000005
2023-09-15T14:00:00Z,46.333,71.9,991.545,2.8,2023-09-15T10:00:00Z,2023-09-15,NA,NA,NA,0,0,NA,NA,FALSE,21,21,4,2,3.2232954
2023-09-15T15:00:00Z,35.733,80.733,990.784,2.5,2023-09-15T11:00:00Z,2023-09-15,NA,NA,NA,0,0,NA,NA,FALSE,21,21,4,2,3.9798154000000006
2023-09-15T16:00:00Z,31.634,85.067,990.026,2.4,2023-09-15T12:00:00Z,2023-09-15,NA,NA,NA,0,0,NA,NA,FALSE,21,21,4,2,4.280749200000001
2023-09-15T17:00:00Z,31.867,85.8,989.44,2.5,2023-09-15T13:00:00Z,2023-09-15,NA,NA,NA,0,0,NA,NA,FALSE,21,21,4,2,4.313064600000001
2023-09-15T18:00:00Z,35.1,82.933,989.062,2.9,2023-09-15T14:00:00Z,2023-09-15,NA,NA,NA,0,0,NA,NA,FALSE,21,21,4,2,4.2439800000000005
2023-09-15T19:00:00Z,40.133,78.233,988.87,2.9,2023-09-15T15:00:00Z,2023-09-15,NA,NA,NA,0,0,NA,NA,FALSE,21,21,4,2,3.8101354
2023-09-15T20:00:00Z,40.834,76.6,988.58,2.7,2023-09-15T16:00:00Z,2023-09-15,NA,NA,NA,0,0,NA,NA,FALSE,21,21,4,2,3.6449092
2023-09-15T21:00:00Z,40.433,75.867,988.3,2.3,2023-09-15T17:00:00Z,2023-09-15,NA,NA,NA,0,0,NA,NA,FALSE,21,21,4,2,3.4698754000000003
2023-09-15T22:00:00Z,42.3,74.3,988.242,2.2,2023-09-15T18:00:00Z,2023-09-15,NA,NA,NA,0,0,NA,NA,FALSE,21,21,4,2,3.25654
2023-09-15T23:00:00Z,46.067,71.067,988.056,4.6,2023-09-15T19:00:00Z,2023-09-15,NA,NA,NA,0,0,NA,NA,FALSE,21,21,4,2,4.189424600000001
2023-09-16T00:00:00Z,47.5,68.5,988.244,3.3,2023-09-15T20:00:00Z,2023-09-15,NA,NA,NA,0,0,NA,NA,FALSE,21,21,4,2,3.3847
2023-09-16T01:00:00Z,48.8,66.833,988.12,7.3,2023-09-15T21:00:00Z,2023-09-15,NA,NA,NA,0,0,NA,NA,FALSE,21,21,4,2,5.368640000000001
2023-09-16T02:00:00Z,52.133,64.367,988.043,7,2023-09-15T22:00:00Z,2023-09-15,NA,NA,NA,0,0,NA,NA,FALSE,21,21,4,2,4.9241354
2023-09-16T03:00:00Z,55.7,62.267,988.005,2.9,2023-09-15T23:00:00Z,2023-09-15,NA,NA,NA,0,0,NA,NA,FALSE,21,21,4,2,2.4682599999999995
2023-09-16T04:00:00Z,57.433,61.133,987.726,2.9,2023-09-16T00:00:00Z,2023-09-16,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,23,26,5,1,2.3188754
2023-09-16T05:00:00Z,59.2,59.5,987.497,3.1,2023-09-16T01:00:00Z,2023-09-16,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,23,26,5,1,2.27136
2023-09-16T06:00:00Z,61.1,60.166,987.221,3.2,2023-09-16T02:00:00Z,2023-09-16,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,23,26,5,1,2.15998
2023-09-16T07:00:00Z,60.966,61.133,986.987,3.3,2023-09-16T03:00:00Z,2023-09-16,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,23,26,5,1,2.2239308
2023-09-16T08:00:00Z,61.666,60.233,986.731,3.3,2023-09-16T04:00:00Z,2023-09-16,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,23,26,5,1,2.1635908
2023-09-16T09:00:00Z,62.867,59.633,986.307,3.5,2023-09-16T05:00:00Z,2023-09-16,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,23,26,5,1,2.1648646
2023-09-16T10:00:00Z,63,59.867,986.03,3.6,2023-09-16T06:00:00Z,2023-09-16,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,23,26,5,1,2.2058
2023-09-16T11:00:00Z,63.333,60.233,986.194,3.7,2023-09-16T07:00:00Z,2023-09-16,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,23,26,5,1,2.2294954000000007
2023-09-16T12:00:00Z,58.4,63.166,986.503,3.6,2023-09-16T08:00:00Z,2023-09-16,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,23,26,5,1,2.6023200000000006
2023-09-16T13:00:00Z,51.934,66.6,986.736,3.6,2023-09-16T09:00:00Z,2023-09-16,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,23,26,5,1,3.1596892000000008
2023-09-16T14:00:00Z,45.9,71.8,986.563,3.6,2023-09-16T10:00:00Z,2023-09-16,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,23,26,5,1,3.6798200000000003
2023-09-16T15:00:00Z,38.667,77.434,986.216,3.3,2023-09-16T11:00:00Z,2023-09-16,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,23,26,5,1,4.1461046
2023-09-16T16:00:00Z,33.434,81,986.117,3.2,2023-09-16T12:00:00Z,2023-09-16,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,23,26,5,1,4.5447892
